run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0062,"During this period, they offer cheap air tickets to their country on certain flights.",B,A,A,A,True,0.0,none,resample_per_test,minimal,10,"['sentence_past_tense_main_verb_pool_0230', 'sentence_past_tense_main_verb_pool_0044', 'sentence_past_tense_main_verb_pool_0202', 'sentence_past_tense_main_verb_pool_0177', 'sentence_past_tense_main_verb_pool_0185', 'sentence_past_tense_main_verb_pool_0055', 'sentence_past_tense_main_verb_pool_0134', 'sentence_past_tense_main_verb_pool_0099', 'sentence_past_tense_main_verb_pool_0216', 'sentence_past_tense_main_verb_pool_0102', 'sentence_past_tense_main_verb_pool_0061', 'sentence_past_tense_main_verb_pool_0031', 'sentence_past_tense_main_verb_pool_0103', 'sentence_past_tense_main_verb_pool_0238', 'sentence_past_tense_main_verb_pool_0143', 'sentence_past_tense_main_verb_pool_0094']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0172,"I wish there was something good to say about the business, but unfortunately, there isn't.",B,A,A,A,True,0.0,none,resample_per_test,minimal,11,"['sentence_past_tense_main_verb_pool_0131', 'sentence_past_tense_main_verb_pool_0063', 'sentence_past_tense_main_verb_pool_0064', 'sentence_past_tense_main_verb_pool_0054', 'sentence_past_tense_main_verb_pool_0145', 'sentence_past_tense_main_verb_pool_0194', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0085', 'sentence_past_tense_main_verb_pool_0199', 'sentence_past_tense_main_verb_pool_0039', 'sentence_past_tense_main_verb_pool_0078', 'sentence_past_tense_main_verb_pool_0237', 'sentence_past_tense_main_verb_pool_0180', 'sentence_past_tense_main_verb_pool_0150', 'sentence_past_tense_main_verb_pool_0024', 'sentence_past_tense_main_verb_pool_0053']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0198,"China and Japan, and the world at large, have more dollar reserves than they require.",B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['sentence_past_tense_main_verb_pool_0117', 'sentence_past_tense_main_verb_pool_0185', 'sentence_past_tense_main_verb_pool_0013', 'sentence_past_tense_main_verb_pool_0110', 'sentence_past_tense_main_verb_pool_0101', 'sentence_past_tense_main_verb_pool_0074', 'sentence_past_tense_main_verb_pool_0087', 'sentence_past_tense_main_verb_pool_0180', 'sentence_past_tense_main_verb_pool_0130', 'sentence_past_tense_main_verb_pool_0187', 'sentence_past_tense_main_verb_pool_0150', 'sentence_past_tense_main_verb_pool_0181', 'sentence_past_tense_main_verb_pool_0177', 'sentence_past_tense_main_verb_pool_0011', 'sentence_past_tense_main_verb_pool_0007', 'sentence_past_tense_main_verb_pool_0213']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0125,For some reason it takes them awhile to learn not to step in poop.,B,A,A,A,True,0.0,none,resample_per_test,minimal,13,"['sentence_past_tense_main_verb_pool_0230', 'sentence_past_tense_main_verb_pool_0119', 'sentence_past_tense_main_verb_pool_0182', 'sentence_past_tense_main_verb_pool_0028', 'sentence_past_tense_main_verb_pool_0128', 'sentence_past_tense_main_verb_pool_0220', 'sentence_past_tense_main_verb_pool_0176', 'sentence_past_tense_main_verb_pool_0052', 'sentence_past_tense_main_verb_pool_0214', 'sentence_past_tense_main_verb_pool_0010', 'sentence_past_tense_main_verb_pool_0190', 'sentence_past_tense_main_verb_pool_0227', 'sentence_past_tense_main_verb_pool_0067', 'sentence_past_tense_main_verb_pool_0041', 'sentence_past_tense_main_verb_pool_0098', 'sentence_past_tense_main_verb_pool_0116']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0107,I just called this number and it is a Ralph's Market.,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['sentence_past_tense_main_verb_pool_0089', 'sentence_past_tense_main_verb_pool_0196', 'sentence_past_tense_main_verb_pool_0202', 'sentence_past_tense_main_verb_pool_0179', 'sentence_past_tense_main_verb_pool_0177', 'sentence_past_tense_main_verb_pool_0164', 'sentence_past_tense_main_verb_pool_0201', 'sentence_past_tense_main_verb_pool_0181', 'sentence_past_tense_main_verb_pool_0013', 'sentence_past_tense_main_verb_pool_0081', 'sentence_past_tense_main_verb_pool_0146', 'sentence_past_tense_main_verb_pool_0217', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0230', 'sentence_past_tense_main_verb_pool_0148', 'sentence_past_tense_main_verb_pool_0047']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0104,We look forward to your active participation to make this forum an exciting meeting place for like minded individuals.,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['sentence_past_tense_main_verb_pool_0095', 'sentence_past_tense_main_verb_pool_0109', 'sentence_past_tense_main_verb_pool_0248', 'sentence_past_tense_main_verb_pool_0192', 'sentence_past_tense_main_verb_pool_0183', 'sentence_past_tense_main_verb_pool_0113', 'sentence_past_tense_main_verb_pool_0188', 'sentence_past_tense_main_verb_pool_0205', 'sentence_past_tense_main_verb_pool_0185', 'sentence_past_tense_main_verb_pool_0175', 'sentence_past_tense_main_verb_pool_0028', 'sentence_past_tense_main_verb_pool_0108', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0015', 'sentence_past_tense_main_verb_pool_0009', 'sentence_past_tense_main_verb_pool_0081']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0190,"Adolf Hitler even held an exhibition of 'degenerate art' in 1937, while curating a parallel show of 'Aryan' art across the street.",A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['sentence_past_tense_main_verb_pool_0223', 'sentence_past_tense_main_verb_pool_0248', 'sentence_past_tense_main_verb_pool_0213', 'sentence_past_tense_main_verb_pool_0019', 'sentence_past_tense_main_verb_pool_0150', 'sentence_past_tense_main_verb_pool_0195', 'sentence_past_tense_main_verb_pool_0156', 'sentence_past_tense_main_verb_pool_0114', 'sentence_past_tense_main_verb_pool_0034', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0088', 'sentence_past_tense_main_verb_pool_0022', 'sentence_past_tense_main_verb_pool_0125', 'sentence_past_tense_main_verb_pool_0113', 'sentence_past_tense_main_verb_pool_0245', 'sentence_past_tense_main_verb_pool_0200']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0216,I have to say that the baby does not scream after her of anything...he/she sleeps.,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['sentence_past_tense_main_verb_pool_0153', 'sentence_past_tense_main_verb_pool_0051', 'sentence_past_tense_main_verb_pool_0125', 'sentence_past_tense_main_verb_pool_0111', 'sentence_past_tense_main_verb_pool_0089', 'sentence_past_tense_main_verb_pool_0007', 'sentence_past_tense_main_verb_pool_0115', 'sentence_past_tense_main_verb_pool_0012', 'sentence_past_tense_main_verb_pool_0083', 'sentence_past_tense_main_verb_pool_0081', 'sentence_past_tense_main_verb_pool_0181', 'sentence_past_tense_main_verb_pool_0230', 'sentence_past_tense_main_verb_pool_0095', 'sentence_past_tense_main_verb_pool_0003', 'sentence_past_tense_main_verb_pool_0085', 'sentence_past_tense_main_verb_pool_0191']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0060,"I brought a car in to have the ""check engine"" light diagnosed back in March of 2010.",A,B,A,A,False,0.0,none,resample_per_test,minimal,18,"['sentence_past_tense_main_verb_pool_0145', 'sentence_past_tense_main_verb_pool_0233', 'sentence_past_tense_main_verb_pool_0151', 'sentence_past_tense_main_verb_pool_0234', 'sentence_past_tense_main_verb_pool_0218', 'sentence_past_tense_main_verb_pool_0017', 'sentence_past_tense_main_verb_pool_0192', 'sentence_past_tense_main_verb_pool_0004', 'sentence_past_tense_main_verb_pool_0066', 'sentence_past_tense_main_verb_pool_0193', 'sentence_past_tense_main_verb_pool_0079', 'sentence_past_tense_main_verb_pool_0099', 'sentence_past_tense_main_verb_pool_0101', 'sentence_past_tense_main_verb_pool_0008', 'sentence_past_tense_main_verb_pool_0025', 'sentence_past_tense_main_verb_pool_0007']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0200,"""They're just pushing them aside,"" he said.",A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['sentence_past_tense_main_verb_pool_0065', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0177', 'sentence_past_tense_main_verb_pool_0192', 'sentence_past_tense_main_verb_pool_0047', 'sentence_past_tense_main_verb_pool_0095', 'sentence_past_tense_main_verb_pool_0000', 'sentence_past_tense_main_verb_pool_0161', 'sentence_past_tense_main_verb_pool_0079', 'sentence_past_tense_main_verb_pool_0104', 'sentence_past_tense_main_verb_pool_0041', 'sentence_past_tense_main_verb_pool_0149', 'sentence_past_tense_main_verb_pool_0007', 'sentence_past_tense_main_verb_pool_0209', 'sentence_past_tense_main_verb_pool_0090', 'sentence_past_tense_main_verb_pool_0077']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0232,I also appreciate their honesty.,B,A,A,A,True,0.0,none,resample_per_test,minimal,20,"['sentence_past_tense_main_verb_pool_0215', 'sentence_past_tense_main_verb_pool_0192', 'sentence_past_tense_main_verb_pool_0197', 'sentence_past_tense_main_verb_pool_0138', 'sentence_past_tense_main_verb_pool_0152', 'sentence_past_tense_main_verb_pool_0242', 'sentence_past_tense_main_verb_pool_0174', 'sentence_past_tense_main_verb_pool_0245', 'sentence_past_tense_main_verb_pool_0117', 'sentence_past_tense_main_verb_pool_0116', 'sentence_past_tense_main_verb_pool_0137', 'sentence_past_tense_main_verb_pool_0104', 'sentence_past_tense_main_verb_pool_0111', 'sentence_past_tense_main_verb_pool_0015', 'sentence_past_tense_main_verb_pool_0083', 'sentence_past_tense_main_verb_pool_0166']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0165,"I like shrimp,fried,grilled,or steamed.",B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['sentence_past_tense_main_verb_pool_0089', 'sentence_past_tense_main_verb_pool_0172', 'sentence_past_tense_main_verb_pool_0220', 'sentence_past_tense_main_verb_pool_0047', 'sentence_past_tense_main_verb_pool_0195', 'sentence_past_tense_main_verb_pool_0065', 'sentence_past_tense_main_verb_pool_0147', 'sentence_past_tense_main_verb_pool_0115', 'sentence_past_tense_main_verb_pool_0084', 'sentence_past_tense_main_verb_pool_0071', 'sentence_past_tense_main_verb_pool_0244', 'sentence_past_tense_main_verb_pool_0087', 'sentence_past_tense_main_verb_pool_0164', 'sentence_past_tense_main_verb_pool_0158', 'sentence_past_tense_main_verb_pool_0171', 'sentence_past_tense_main_verb_pool_0227']"
production_gpt54_20260602T001915Z_base_sentence_past_tense_main_verb_seed0,sentence_past_tense_main_verb,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_past_tense_main_verb/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_past_tense_main_verb_pool_0225,"They offer a good portions at a great price, it's enough food to fill you up, but you don't ever feel like you ate too much.",B,A,A,A,True,0.0,none,resample_per_test,minimal,22,"['sentence_past_tense_main_verb_pool_0163', 'sentence_past_tense_main_verb_pool_0034', 'sentence_past_tense_main_verb_pool_0108', 'sentence_past_tense_main_verb_pool_0139', 'sentence_past_tense_main_verb_pool_0150', 'sentence_past_tense_main_verb_pool_0106', 'sentence_past_tense_main_verb_pool_0241', 'sentence_past_tense_main_verb_pool_0126', 'sentence_past_tense_main_verb_pool_0218', 'sentence_past_tense_main_verb_pool_0092', 'sentence_past_tense_main_verb_pool_0031', 'sentence_past_tense_main_verb_pool_0045', 'sentence_past_tense_main_verb_pool_0216', 'sentence_past_tense_main_verb_pool_0177', 'sentence_past_tense_main_verb_pool_0024', 'sentence_past_tense_main_verb_pool_0161']"
