run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0205,I think 90 percent of the tenants are smokers!,A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['sentence_even_word_count_pool_0127', 'sentence_even_word_count_pool_0197', 'sentence_even_word_count_pool_0368', 'sentence_even_word_count_pool_0320', 'sentence_even_word_count_pool_0342', 'sentence_even_word_count_pool_0130', 'sentence_even_word_count_pool_0059', 'sentence_even_word_count_pool_0096', 'sentence_even_word_count_pool_0327', 'sentence_even_word_count_pool_0171', 'sentence_even_word_count_pool_0256', 'sentence_even_word_count_pool_0173', 'sentence_even_word_count_pool_0382', 'sentence_even_word_count_pool_0095', 'sentence_even_word_count_pool_0116', 'sentence_even_word_count_pool_0092']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0407,They said it would be made exactly like the one I needed to replace.,A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['sentence_even_word_count_pool_0110', 'sentence_even_word_count_pool_0274', 'sentence_even_word_count_pool_0132', 'sentence_even_word_count_pool_0277', 'sentence_even_word_count_pool_0057', 'sentence_even_word_count_pool_0242', 'sentence_even_word_count_pool_0354', 'sentence_even_word_count_pool_0418', 'sentence_even_word_count_pool_0323', 'sentence_even_word_count_pool_0252', 'sentence_even_word_count_pool_0156', 'sentence_even_word_count_pool_0255', 'sentence_even_word_count_pool_0210', 'sentence_even_word_count_pool_0187', 'sentence_even_word_count_pool_0177', 'sentence_even_word_count_pool_0428']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0398,"In exchange for sucking vast amounts of water out of the local land, the mighty corporation promised to bring the people great wealth.",B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['sentence_even_word_count_pool_0040', 'sentence_even_word_count_pool_0151', 'sentence_even_word_count_pool_0082', 'sentence_even_word_count_pool_0443', 'sentence_even_word_count_pool_0177', 'sentence_even_word_count_pool_0054', 'sentence_even_word_count_pool_0083', 'sentence_even_word_count_pool_0493', 'sentence_even_word_count_pool_0254', 'sentence_even_word_count_pool_0470', 'sentence_even_word_count_pool_0281', 'sentence_even_word_count_pool_0188', 'sentence_even_word_count_pool_0267', 'sentence_even_word_count_pool_0164', 'sentence_even_word_count_pool_0357', 'sentence_even_word_count_pool_0141']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0384,This deviation shows that Eco definitely has a significant amount of option value which can be exploited with quick reactions and favourable market movements.,A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['sentence_even_word_count_pool_0181', 'sentence_even_word_count_pool_0157', 'sentence_even_word_count_pool_0428', 'sentence_even_word_count_pool_0264', 'sentence_even_word_count_pool_0097', 'sentence_even_word_count_pool_0354', 'sentence_even_word_count_pool_0013', 'sentence_even_word_count_pool_0186', 'sentence_even_word_count_pool_0117', 'sentence_even_word_count_pool_0370', 'sentence_even_word_count_pool_0255', 'sentence_even_word_count_pool_0266', 'sentence_even_word_count_pool_0418', 'sentence_even_word_count_pool_0105', 'sentence_even_word_count_pool_0442', 'sentence_even_word_count_pool_0466']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0197,Midas has the most high tech equipment in town & I guarantee you if they told you it was electrical then in deed its electrical!,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['sentence_even_word_count_pool_0307', 'sentence_even_word_count_pool_0034', 'sentence_even_word_count_pool_0426', 'sentence_even_word_count_pool_0105', 'sentence_even_word_count_pool_0400', 'sentence_even_word_count_pool_0230', 'sentence_even_word_count_pool_0397', 'sentence_even_word_count_pool_0040', 'sentence_even_word_count_pool_0431', 'sentence_even_word_count_pool_0192', 'sentence_even_word_count_pool_0323', 'sentence_even_word_count_pool_0351', 'sentence_even_word_count_pool_0030', 'sentence_even_word_count_pool_0279', 'sentence_even_word_count_pool_0137', 'sentence_even_word_count_pool_0212']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0013,They picked my car up in Yarmouth and towed to Bath for a great price.,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['sentence_even_word_count_pool_0031', 'sentence_even_word_count_pool_0427', 'sentence_even_word_count_pool_0423', 'sentence_even_word_count_pool_0171', 'sentence_even_word_count_pool_0027', 'sentence_even_word_count_pool_0112', 'sentence_even_word_count_pool_0449', 'sentence_even_word_count_pool_0009', 'sentence_even_word_count_pool_0072', 'sentence_even_word_count_pool_0444', 'sentence_even_word_count_pool_0471', 'sentence_even_word_count_pool_0234', 'sentence_even_word_count_pool_0451', 'sentence_even_word_count_pool_0133', 'sentence_even_word_count_pool_0494', 'sentence_even_word_count_pool_0282']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0324,"I had immense pain on a Sunday morning, with friends and family telling me that I would never find a Dentist on a Sunday.",A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['sentence_even_word_count_pool_0140', 'sentence_even_word_count_pool_0164', 'sentence_even_word_count_pool_0225', 'sentence_even_word_count_pool_0141', 'sentence_even_word_count_pool_0383', 'sentence_even_word_count_pool_0149', 'sentence_even_word_count_pool_0118', 'sentence_even_word_count_pool_0040', 'sentence_even_word_count_pool_0387', 'sentence_even_word_count_pool_0289', 'sentence_even_word_count_pool_0194', 'sentence_even_word_count_pool_0263', 'sentence_even_word_count_pool_0081', 'sentence_even_word_count_pool_0397', 'sentence_even_word_count_pool_0398', 'sentence_even_word_count_pool_0092']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0251,"There is no lower rating for Noonan's Liquor, owners and employees.",B,A,B,B,False,0.0,none,resample_per_test,minimal,17,"['sentence_even_word_count_pool_0100', 'sentence_even_word_count_pool_0114', 'sentence_even_word_count_pool_0058', 'sentence_even_word_count_pool_0256', 'sentence_even_word_count_pool_0315', 'sentence_even_word_count_pool_0160', 'sentence_even_word_count_pool_0013', 'sentence_even_word_count_pool_0244', 'sentence_even_word_count_pool_0379', 'sentence_even_word_count_pool_0227', 'sentence_even_word_count_pool_0286', 'sentence_even_word_count_pool_0471', 'sentence_even_word_count_pool_0212', 'sentence_even_word_count_pool_0048', 'sentence_even_word_count_pool_0489', 'sentence_even_word_count_pool_0190']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0211,At the same time the US remains oblivious of the serious problems and political fallout which the army is facing in its operations in Waziristan.,B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['sentence_even_word_count_pool_0293', 'sentence_even_word_count_pool_0002', 'sentence_even_word_count_pool_0294', 'sentence_even_word_count_pool_0253', 'sentence_even_word_count_pool_0451', 'sentence_even_word_count_pool_0206', 'sentence_even_word_count_pool_0307', 'sentence_even_word_count_pool_0163', 'sentence_even_word_count_pool_0006', 'sentence_even_word_count_pool_0183', 'sentence_even_word_count_pool_0292', 'sentence_even_word_count_pool_0024', 'sentence_even_word_count_pool_0467', 'sentence_even_word_count_pool_0351', 'sentence_even_word_count_pool_0028', 'sentence_even_word_count_pool_0494']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0431,"Oh, they also charged me for the procedure ($250) AND had the audacity to charge me a $25 'DISPOSAL' fee.",A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['sentence_even_word_count_pool_0354', 'sentence_even_word_count_pool_0358', 'sentence_even_word_count_pool_0179', 'sentence_even_word_count_pool_0176', 'sentence_even_word_count_pool_0339', 'sentence_even_word_count_pool_0247', 'sentence_even_word_count_pool_0372', 'sentence_even_word_count_pool_0353', 'sentence_even_word_count_pool_0162', 'sentence_even_word_count_pool_0104', 'sentence_even_word_count_pool_0165', 'sentence_even_word_count_pool_0497', 'sentence_even_word_count_pool_0143', 'sentence_even_word_count_pool_0145', 'sentence_even_word_count_pool_0295', 'sentence_even_word_count_pool_0189']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0221,I used Birdies for our Annual Walk Against Drugs and Alcohol event.,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['sentence_even_word_count_pool_0249', 'sentence_even_word_count_pool_0213', 'sentence_even_word_count_pool_0297', 'sentence_even_word_count_pool_0483', 'sentence_even_word_count_pool_0080', 'sentence_even_word_count_pool_0183', 'sentence_even_word_count_pool_0407', 'sentence_even_word_count_pool_0494', 'sentence_even_word_count_pool_0395', 'sentence_even_word_count_pool_0411', 'sentence_even_word_count_pool_0231', 'sentence_even_word_count_pool_0169', 'sentence_even_word_count_pool_0375', 'sentence_even_word_count_pool_0110', 'sentence_even_word_count_pool_0281', 'sentence_even_word_count_pool_0478']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0411,Hackney's has a great burger formula that started about 80 years ago.,B,A,B,B,False,0.0,none,resample_per_test,minimal,21,"['sentence_even_word_count_pool_0278', 'sentence_even_word_count_pool_0414', 'sentence_even_word_count_pool_0152', 'sentence_even_word_count_pool_0089', 'sentence_even_word_count_pool_0441', 'sentence_even_word_count_pool_0449', 'sentence_even_word_count_pool_0378', 'sentence_even_word_count_pool_0344', 'sentence_even_word_count_pool_0022', 'sentence_even_word_count_pool_0204', 'sentence_even_word_count_pool_0456', 'sentence_even_word_count_pool_0030', 'sentence_even_word_count_pool_0085', 'sentence_even_word_count_pool_0381', 'sentence_even_word_count_pool_0047', 'sentence_even_word_count_pool_0462']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0273,"This threat exists not merely on a military level, though China could force a confrontation in the Pacific by way of Taiwan.",A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['sentence_even_word_count_pool_0446', 'sentence_even_word_count_pool_0051', 'sentence_even_word_count_pool_0481', 'sentence_even_word_count_pool_0235', 'sentence_even_word_count_pool_0222', 'sentence_even_word_count_pool_0184', 'sentence_even_word_count_pool_0224', 'sentence_even_word_count_pool_0380', 'sentence_even_word_count_pool_0191', 'sentence_even_word_count_pool_0023', 'sentence_even_word_count_pool_0074', 'sentence_even_word_count_pool_0254', 'sentence_even_word_count_pool_0137', 'sentence_even_word_count_pool_0223', 'sentence_even_word_count_pool_0310', 'sentence_even_word_count_pool_0112']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0056,"Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.",A,B,B,B,True,0.0,none,resample_per_test,minimal,23,"['sentence_even_word_count_pool_0096', 'sentence_even_word_count_pool_0183', 'sentence_even_word_count_pool_0147', 'sentence_even_word_count_pool_0333', 'sentence_even_word_count_pool_0344', 'sentence_even_word_count_pool_0008', 'sentence_even_word_count_pool_0162', 'sentence_even_word_count_pool_0149', 'sentence_even_word_count_pool_0485', 'sentence_even_word_count_pool_0322', 'sentence_even_word_count_pool_0287', 'sentence_even_word_count_pool_0046', 'sentence_even_word_count_pool_0033', 'sentence_even_word_count_pool_0103', 'sentence_even_word_count_pool_0043', 'sentence_even_word_count_pool_0231']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0366,I wanted you all to have a look at what we believe is the final draft.,A,B,A,A,False,0.0,none,resample_per_test,minimal,24,"['sentence_even_word_count_pool_0418', 'sentence_even_word_count_pool_0181', 'sentence_even_word_count_pool_0369', 'sentence_even_word_count_pool_0204', 'sentence_even_word_count_pool_0078', 'sentence_even_word_count_pool_0088', 'sentence_even_word_count_pool_0377', 'sentence_even_word_count_pool_0264', 'sentence_even_word_count_pool_0393', 'sentence_even_word_count_pool_0460', 'sentence_even_word_count_pool_0000', 'sentence_even_word_count_pool_0139', 'sentence_even_word_count_pool_0256', 'sentence_even_word_count_pool_0028', 'sentence_even_word_count_pool_0346', 'sentence_even_word_count_pool_0261']"
production_gpt54_20260602T001915Z_base_sentence_even_word_count_seed0,sentence_even_word_count,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_even_word_count/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_even_word_count_pool_0061,Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,A,B,B,B,True,0.0,none,resample_per_test,minimal,25,"['sentence_even_word_count_pool_0333', 'sentence_even_word_count_pool_0010', 'sentence_even_word_count_pool_0025', 'sentence_even_word_count_pool_0101', 'sentence_even_word_count_pool_0429', 'sentence_even_word_count_pool_0467', 'sentence_even_word_count_pool_0393', 'sentence_even_word_count_pool_0091', 'sentence_even_word_count_pool_0275', 'sentence_even_word_count_pool_0305', 'sentence_even_word_count_pool_0301', 'sentence_even_word_count_pool_0246', 'sentence_even_word_count_pool_0082', 'sentence_even_word_count_pool_0218', 'sentence_even_word_count_pool_0418', 'sentence_even_word_count_pool_0074']"
