run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0070,Dana can bake the bread.,B,A,A,A,True,0.0,none,resample_per_test,minimal,10,"['controlled_sentence_contains_negation_pool_0129', 'controlled_sentence_contains_negation_pool_0104', 'controlled_sentence_contains_negation_pool_0002', 'controlled_sentence_contains_negation_pool_0151', 'controlled_sentence_contains_negation_pool_0173', 'controlled_sentence_contains_negation_pool_0016', 'controlled_sentence_contains_negation_pool_0144', 'controlled_sentence_contains_negation_pool_0248', 'controlled_sentence_contains_negation_pool_0241', 'controlled_sentence_contains_negation_pool_0015', 'controlled_sentence_contains_negation_pool_0292', 'controlled_sentence_contains_negation_pool_0117', 'controlled_sentence_contains_negation_pool_0132', 'controlled_sentence_contains_negation_pool_0085', 'controlled_sentence_contains_negation_pool_0024', 'controlled_sentence_contains_negation_pool_0177']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0056,Eva went somewhere after sunrise.,B,A,A,A,True,0.0,none,resample_per_test,minimal,11,"['controlled_sentence_contains_negation_pool_0273', 'controlled_sentence_contains_negation_pool_0225', 'controlled_sentence_contains_negation_pool_0071', 'controlled_sentence_contains_negation_pool_0048', 'controlled_sentence_contains_negation_pool_0179', 'controlled_sentence_contains_negation_pool_0038', 'controlled_sentence_contains_negation_pool_0134', 'controlled_sentence_contains_negation_pool_0175', 'controlled_sentence_contains_negation_pool_0197', 'controlled_sentence_contains_negation_pool_0023', 'controlled_sentence_contains_negation_pool_0266', 'controlled_sentence_contains_negation_pool_0012', 'controlled_sentence_contains_negation_pool_0248', 'controlled_sentence_contains_negation_pool_0255', 'controlled_sentence_contains_negation_pool_0030', 'controlled_sentence_contains_negation_pool_0208']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0074,Dana neither laughed nor clapped.,A,B,B,B,True,0.0,none,resample_per_test,minimal,12,"['controlled_sentence_contains_negation_pool_0038', 'controlled_sentence_contains_negation_pool_0069', 'controlled_sentence_contains_negation_pool_0102', 'controlled_sentence_contains_negation_pool_0054', 'controlled_sentence_contains_negation_pool_0072', 'controlled_sentence_contains_negation_pool_0229', 'controlled_sentence_contains_negation_pool_0019', 'controlled_sentence_contains_negation_pool_0194', 'controlled_sentence_contains_negation_pool_0289', 'controlled_sentence_contains_negation_pool_0265', 'controlled_sentence_contains_negation_pool_0285', 'controlled_sentence_contains_negation_pool_0214', 'controlled_sentence_contains_negation_pool_0277', 'controlled_sentence_contains_negation_pool_0148', 'controlled_sentence_contains_negation_pool_0178', 'controlled_sentence_contains_negation_pool_0223']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0147,Ivan did briefly move the chair.,B,A,A,A,True,0.0,none,resample_per_test,minimal,13,"['controlled_sentence_contains_negation_pool_0296', 'controlled_sentence_contains_negation_pool_0106', 'controlled_sentence_contains_negation_pool_0194', 'controlled_sentence_contains_negation_pool_0088', 'controlled_sentence_contains_negation_pool_0096', 'controlled_sentence_contains_negation_pool_0119', 'controlled_sentence_contains_negation_pool_0063', 'controlled_sentence_contains_negation_pool_0144', 'controlled_sentence_contains_negation_pool_0222', 'controlled_sentence_contains_negation_pool_0009', 'controlled_sentence_contains_negation_pool_0242', 'controlled_sentence_contains_negation_pool_0158', 'controlled_sentence_contains_negation_pool_0116', 'controlled_sentence_contains_negation_pool_0154', 'controlled_sentence_contains_negation_pool_0087', 'controlled_sentence_contains_negation_pool_0250']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0075,Sam didn't mend the sock.,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['controlled_sentence_contains_negation_pool_0251', 'controlled_sentence_contains_negation_pool_0061', 'controlled_sentence_contains_negation_pool_0160', 'controlled_sentence_contains_negation_pool_0245', 'controlled_sentence_contains_negation_pool_0221', 'controlled_sentence_contains_negation_pool_0014', 'controlled_sentence_contains_negation_pool_0040', 'controlled_sentence_contains_negation_pool_0192', 'controlled_sentence_contains_negation_pool_0211', 'controlled_sentence_contains_negation_pool_0011', 'controlled_sentence_contains_negation_pool_0241', 'controlled_sentence_contains_negation_pool_0150', 'controlled_sentence_contains_negation_pool_0105', 'controlled_sentence_contains_negation_pool_0007', 'controlled_sentence_contains_negation_pool_0144', 'controlled_sentence_contains_negation_pool_0187']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0010,Priya saw someone near the pier.,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['controlled_sentence_contains_negation_pool_0072', 'controlled_sentence_contains_negation_pool_0043', 'controlled_sentence_contains_negation_pool_0024', 'controlled_sentence_contains_negation_pool_0165', 'controlled_sentence_contains_negation_pool_0066', 'controlled_sentence_contains_negation_pool_0194', 'controlled_sentence_contains_negation_pool_0047', 'controlled_sentence_contains_negation_pool_0295', 'controlled_sentence_contains_negation_pool_0069', 'controlled_sentence_contains_negation_pool_0159', 'controlled_sentence_contains_negation_pool_0039', 'controlled_sentence_contains_negation_pool_0211', 'controlled_sentence_contains_negation_pool_0074', 'controlled_sentence_contains_negation_pool_0204', 'controlled_sentence_contains_negation_pool_0073', 'controlled_sentence_contains_negation_pool_0101']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0143,Kiran did not fold the towel.,A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['controlled_sentence_contains_negation_pool_0139', 'controlled_sentence_contains_negation_pool_0172', 'controlled_sentence_contains_negation_pool_0202', 'controlled_sentence_contains_negation_pool_0193', 'controlled_sentence_contains_negation_pool_0240', 'controlled_sentence_contains_negation_pool_0204', 'controlled_sentence_contains_negation_pool_0074', 'controlled_sentence_contains_negation_pool_0007', 'controlled_sentence_contains_negation_pool_0233', 'controlled_sentence_contains_negation_pool_0254', 'controlled_sentence_contains_negation_pool_0194', 'controlled_sentence_contains_negation_pool_0279', 'controlled_sentence_contains_negation_pool_0231', 'controlled_sentence_contains_negation_pool_0039', 'controlled_sentence_contains_negation_pool_0213', 'controlled_sentence_contains_negation_pool_0238']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0277,Vera saw someone near the yard.,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['controlled_sentence_contains_negation_pool_0159', 'controlled_sentence_contains_negation_pool_0251', 'controlled_sentence_contains_negation_pool_0109', 'controlled_sentence_contains_negation_pool_0148', 'controlled_sentence_contains_negation_pool_0208', 'controlled_sentence_contains_negation_pool_0023', 'controlled_sentence_contains_negation_pool_0149', 'controlled_sentence_contains_negation_pool_0256', 'controlled_sentence_contains_negation_pool_0214', 'controlled_sentence_contains_negation_pool_0090', 'controlled_sentence_contains_negation_pool_0078', 'controlled_sentence_contains_negation_pool_0284', 'controlled_sentence_contains_negation_pool_0198', 'controlled_sentence_contains_negation_pool_0133', 'controlled_sentence_contains_negation_pool_0203', 'controlled_sentence_contains_negation_pool_0289']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0159,Keira has one red cup.,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['controlled_sentence_contains_negation_pool_0007', 'controlled_sentence_contains_negation_pool_0061', 'controlled_sentence_contains_negation_pool_0294', 'controlled_sentence_contains_negation_pool_0060', 'controlled_sentence_contains_negation_pool_0183', 'controlled_sentence_contains_negation_pool_0013', 'controlled_sentence_contains_negation_pool_0163', 'controlled_sentence_contains_negation_pool_0096', 'controlled_sentence_contains_negation_pool_0003', 'controlled_sentence_contains_negation_pool_0150', 'controlled_sentence_contains_negation_pool_0246', 'controlled_sentence_contains_negation_pool_0004', 'controlled_sentence_contains_negation_pool_0050', 'controlled_sentence_contains_negation_pool_0088', 'controlled_sentence_contains_negation_pool_0012', 'controlled_sentence_contains_negation_pool_0006']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0243,Ravi didn't fix the loose hinge.,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['controlled_sentence_contains_negation_pool_0298', 'controlled_sentence_contains_negation_pool_0048', 'controlled_sentence_contains_negation_pool_0044', 'controlled_sentence_contains_negation_pool_0072', 'controlled_sentence_contains_negation_pool_0209', 'controlled_sentence_contains_negation_pool_0050', 'controlled_sentence_contains_negation_pool_0071', 'controlled_sentence_contains_negation_pool_0115', 'controlled_sentence_contains_negation_pool_0261', 'controlled_sentence_contains_negation_pool_0014', 'controlled_sentence_contains_negation_pool_0141', 'controlled_sentence_contains_negation_pool_0059', 'controlled_sentence_contains_negation_pool_0158', 'controlled_sentence_contains_negation_pool_0053', 'controlled_sentence_contains_negation_pool_0075', 'controlled_sentence_contains_negation_pool_0277']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0241,Faye neither walked nor turned.,A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['controlled_sentence_contains_negation_pool_0100', 'controlled_sentence_contains_negation_pool_0204', 'controlled_sentence_contains_negation_pool_0214', 'controlled_sentence_contains_negation_pool_0160', 'controlled_sentence_contains_negation_pool_0120', 'controlled_sentence_contains_negation_pool_0261', 'controlled_sentence_contains_negation_pool_0007', 'controlled_sentence_contains_negation_pool_0222', 'controlled_sentence_contains_negation_pool_0073', 'controlled_sentence_contains_negation_pool_0024', 'controlled_sentence_contains_negation_pool_0017', 'controlled_sentence_contains_negation_pool_0246', 'controlled_sentence_contains_negation_pool_0080', 'controlled_sentence_contains_negation_pool_0113', 'controlled_sentence_contains_negation_pool_0119', 'controlled_sentence_contains_negation_pool_0021']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0110,Sia went nowhere after school.,A,B,B,B,True,0.0,none,resample_per_test,minimal,21,"['controlled_sentence_contains_negation_pool_0199', 'controlled_sentence_contains_negation_pool_0120', 'controlled_sentence_contains_negation_pool_0152', 'controlled_sentence_contains_negation_pool_0051', 'controlled_sentence_contains_negation_pool_0204', 'controlled_sentence_contains_negation_pool_0298', 'controlled_sentence_contains_negation_pool_0144', 'controlled_sentence_contains_negation_pool_0279', 'controlled_sentence_contains_negation_pool_0108', 'controlled_sentence_contains_negation_pool_0042', 'controlled_sentence_contains_negation_pool_0167', 'controlled_sentence_contains_negation_pool_0008', 'controlled_sentence_contains_negation_pool_0130', 'controlled_sentence_contains_negation_pool_0271', 'controlled_sentence_contains_negation_pool_0245', 'controlled_sentence_contains_negation_pool_0118']"
production_gpt54_20260602T001915Z_base_controlled_sentence_contains_negation_seed0,controlled_sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/controlled_sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",controlled_sentence_contains_negation_pool_0100,Faye has something in the tray.,B,A,A,A,True,0.0,none,resample_per_test,minimal,22,"['controlled_sentence_contains_negation_pool_0190', 'controlled_sentence_contains_negation_pool_0257', 'controlled_sentence_contains_negation_pool_0204', 'controlled_sentence_contains_negation_pool_0139', 'controlled_sentence_contains_negation_pool_0073', 'controlled_sentence_contains_negation_pool_0034', 'controlled_sentence_contains_negation_pool_0028', 'controlled_sentence_contains_negation_pool_0234', 'controlled_sentence_contains_negation_pool_0222', 'controlled_sentence_contains_negation_pool_0056', 'controlled_sentence_contains_negation_pool_0298', 'controlled_sentence_contains_negation_pool_0076', 'controlled_sentence_contains_negation_pool_0025', 'controlled_sentence_contains_negation_pool_0195', 'controlled_sentence_contains_negation_pool_0267', 'controlled_sentence_contains_negation_pool_0252']"
