run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0208,"This operation would only consolidate the terrorist acts in the world and would not bring peace to the region,"" the message claimed.",A,B,B,B,True,0.0,none,resample_per_test,minimal,10,"['sentence_contains_negation_pool_0128', 'sentence_contains_negation_pool_0196', 'sentence_contains_negation_pool_0375', 'sentence_contains_negation_pool_0306', 'sentence_contains_negation_pool_0351', 'sentence_contains_negation_pool_0133', 'sentence_contains_negation_pool_0061', 'sentence_contains_negation_pool_0087', 'sentence_contains_negation_pool_0313', 'sentence_contains_negation_pool_0177', 'sentence_contains_negation_pool_0260', 'sentence_contains_negation_pool_0166', 'sentence_contains_negation_pool_0374', 'sentence_contains_negation_pool_0103', 'sentence_contains_negation_pool_0118', 'sentence_contains_negation_pool_0099']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0395,"Attorney General Ashcroft explained that an ""either-or"" approach is not useful.",A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['sentence_contains_negation_pool_0109', 'sentence_contains_negation_pool_0279', 'sentence_contains_negation_pool_0137', 'sentence_contains_negation_pool_0284', 'sentence_contains_negation_pool_0056', 'sentence_contains_negation_pool_0241', 'sentence_contains_negation_pool_0341', 'sentence_contains_negation_pool_0403', 'sentence_contains_negation_pool_0338', 'sentence_contains_negation_pool_0247', 'sentence_contains_negation_pool_0152', 'sentence_contains_negation_pool_0250', 'sentence_contains_negation_pool_0215', 'sentence_contains_negation_pool_0183', 'sentence_contains_negation_pool_0184', 'sentence_contains_negation_pool_0437']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0408,The public information mostly relates to those suspected sleepers who have been detained or who are at large and are being sought.,B,A,B,B,False,0.0,none,resample_per_test,minimal,12,"['sentence_contains_negation_pool_0036', 'sentence_contains_negation_pool_0154', 'sentence_contains_negation_pool_0079', 'sentence_contains_negation_pool_0448', 'sentence_contains_negation_pool_0184', 'sentence_contains_negation_pool_0051', 'sentence_contains_negation_pool_0084', 'sentence_contains_negation_pool_0489', 'sentence_contains_negation_pool_0258', 'sentence_contains_negation_pool_0476', 'sentence_contains_negation_pool_0291', 'sentence_contains_negation_pool_0187', 'sentence_contains_negation_pool_0267', 'sentence_contains_negation_pool_0161', 'sentence_contains_negation_pool_0349', 'sentence_contains_negation_pool_0142']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0377,"When we complained to the management (as we were instructed to do if there were any problems), nothing happened!",A,B,B,B,True,0.0,none,resample_per_test,minimal,13,"['sentence_contains_negation_pool_0186', 'sentence_contains_negation_pool_0157', 'sentence_contains_negation_pool_0437', 'sentence_contains_negation_pool_0265', 'sentence_contains_negation_pool_0088', 'sentence_contains_negation_pool_0341', 'sentence_contains_negation_pool_0010', 'sentence_contains_negation_pool_0182', 'sentence_contains_negation_pool_0121', 'sentence_contains_negation_pool_0378', 'sentence_contains_negation_pool_0250', 'sentence_contains_negation_pool_0266', 'sentence_contains_negation_pool_0403', 'sentence_contains_negation_pool_0106', 'sentence_contains_negation_pool_0435', 'sentence_contains_negation_pool_0456']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0196,"We went in for a third visit and they fixed it again, but this time when we picked up the car, the radio and clock did not work.",A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['sentence_contains_negation_pool_0325', 'sentence_contains_negation_pool_0028', 'sentence_contains_negation_pool_0414', 'sentence_contains_negation_pool_0106', 'sentence_contains_negation_pool_0388', 'sentence_contains_negation_pool_0233', 'sentence_contains_negation_pool_0407', 'sentence_contains_negation_pool_0036', 'sentence_contains_negation_pool_0420', 'sentence_contains_negation_pool_0193', 'sentence_contains_negation_pool_0338', 'sentence_contains_negation_pool_0339', 'sentence_contains_negation_pool_0026', 'sentence_contains_negation_pool_0273', 'sentence_contains_negation_pool_0132', 'sentence_contains_negation_pool_0205']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0010,And you take it up from there.,B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['sentence_contains_negation_pool_0035', 'sentence_contains_negation_pool_0434', 'sentence_contains_negation_pool_0433', 'sentence_contains_negation_pool_0177', 'sentence_contains_negation_pool_0025', 'sentence_contains_negation_pool_0110', 'sentence_contains_negation_pool_0459', 'sentence_contains_negation_pool_0012', 'sentence_contains_negation_pool_0071', 'sentence_contains_negation_pool_0436', 'sentence_contains_negation_pool_0464', 'sentence_contains_negation_pool_0238', 'sentence_contains_negation_pool_0443', 'sentence_contains_negation_pool_0130', 'sentence_contains_negation_pool_0490', 'sentence_contains_negation_pool_0293']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0310,"Even after September 11, it seems that most of the Western World does not yet understand this weapon.",A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['sentence_contains_negation_pool_0140', 'sentence_contains_negation_pool_0161', 'sentence_contains_negation_pool_0226', 'sentence_contains_negation_pool_0142', 'sentence_contains_negation_pool_0376', 'sentence_contains_negation_pool_0150', 'sentence_contains_negation_pool_0122', 'sentence_contains_negation_pool_0036', 'sentence_contains_negation_pool_0383', 'sentence_contains_negation_pool_0298', 'sentence_contains_negation_pool_0192', 'sentence_contains_negation_pool_0262', 'sentence_contains_negation_pool_0083', 'sentence_contains_negation_pool_0407', 'sentence_contains_negation_pool_0408', 'sentence_contains_negation_pool_0099']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0256,It taste better than In and Out....,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['sentence_contains_negation_pool_0093', 'sentence_contains_negation_pool_0112', 'sentence_contains_negation_pool_0059', 'sentence_contains_negation_pool_0260', 'sentence_contains_negation_pool_0301', 'sentence_contains_negation_pool_0159', 'sentence_contains_negation_pool_0010', 'sentence_contains_negation_pool_0243', 'sentence_contains_negation_pool_0389', 'sentence_contains_negation_pool_0225', 'sentence_contains_negation_pool_0281', 'sentence_contains_negation_pool_0464', 'sentence_contains_negation_pool_0205', 'sentence_contains_negation_pool_0046', 'sentence_contains_negation_pool_0488', 'sentence_contains_negation_pool_0189']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0204,"I found them and purchased both from a gallery in London, William Weston.",B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['sentence_contains_negation_pool_0303', 'sentence_contains_negation_pool_0000', 'sentence_contains_negation_pool_0285', 'sentence_contains_negation_pool_0257', 'sentence_contains_negation_pool_0443', 'sentence_contains_negation_pool_0203', 'sentence_contains_negation_pool_0325', 'sentence_contains_negation_pool_0168', 'sentence_contains_negation_pool_0008', 'sentence_contains_negation_pool_0174', 'sentence_contains_negation_pool_0300', 'sentence_contains_negation_pool_0021', 'sentence_contains_negation_pool_0457', 'sentence_contains_negation_pool_0339', 'sentence_contains_negation_pool_0032', 'sentence_contains_negation_pool_0490']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0420,There is no pleasure in having nothing to do; the fun is in having lots to do and not doing it.,A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['sentence_contains_negation_pool_0341', 'sentence_contains_negation_pool_0353', 'sentence_contains_negation_pool_0170', 'sentence_contains_negation_pool_0181', 'sentence_contains_negation_pool_0330', 'sentence_contains_negation_pool_0249', 'sentence_contains_negation_pool_0380', 'sentence_contains_negation_pool_0364', 'sentence_contains_negation_pool_0165', 'sentence_contains_negation_pool_0098', 'sentence_contains_negation_pool_0162', 'sentence_contains_negation_pool_0496', 'sentence_contains_negation_pool_0141', 'sentence_contains_negation_pool_0145', 'sentence_contains_negation_pool_0309', 'sentence_contains_negation_pool_0190']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0219,Bredders take the one that in not very interested and put it alone in a breeeding tank for 3-5 days.,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['sentence_contains_negation_pool_0245', 'sentence_contains_negation_pool_0209', 'sentence_contains_negation_pool_0311', 'sentence_contains_negation_pool_0483', 'sentence_contains_negation_pool_0081', 'sentence_contains_negation_pool_0174', 'sentence_contains_negation_pool_0395', 'sentence_contains_negation_pool_0490', 'sentence_contains_negation_pool_0404', 'sentence_contains_negation_pool_0423', 'sentence_contains_negation_pool_0235', 'sentence_contains_negation_pool_0173', 'sentence_contains_negation_pool_0365', 'sentence_contains_negation_pool_0109', 'sentence_contains_negation_pool_0291', 'sentence_contains_negation_pool_0468']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0423,"I had an interesting conversation with a middle-aged taxi driver who used to live in Fallujah and is now at relatives in Amiriya, Baghdad.",B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['sentence_contains_negation_pool_0289', 'sentence_contains_negation_pool_0401', 'sentence_contains_negation_pool_0155', 'sentence_contains_negation_pool_0096', 'sentence_contains_negation_pool_0432', 'sentence_contains_negation_pool_0459', 'sentence_contains_negation_pool_0384', 'sentence_contains_negation_pool_0333', 'sentence_contains_negation_pool_0030', 'sentence_contains_negation_pool_0207', 'sentence_contains_negation_pool_0463', 'sentence_contains_negation_pool_0026', 'sentence_contains_negation_pool_0085', 'sentence_contains_negation_pool_0390', 'sentence_contains_negation_pool_0049', 'sentence_contains_negation_pool_0473']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0270,Why certain slogans work and why some don't.,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['sentence_contains_negation_pool_0451', 'sentence_contains_negation_pool_0047', 'sentence_contains_negation_pool_0481', 'sentence_contains_negation_pool_0239', 'sentence_contains_negation_pool_0222', 'sentence_contains_negation_pool_0176', 'sentence_contains_negation_pool_0223', 'sentence_contains_negation_pool_0368', 'sentence_contains_negation_pool_0191', 'sentence_contains_negation_pool_0019', 'sentence_contains_negation_pool_0076', 'sentence_contains_negation_pool_0258', 'sentence_contains_negation_pool_0132', 'sentence_contains_negation_pool_0224', 'sentence_contains_negation_pool_0328', 'sentence_contains_negation_pool_0110']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0057,Usually this happens because the developer of the site can no longer afford the cost of bandwidth being used.,A,B,B,B,True,0.0,none,resample_per_test,minimal,23,"['sentence_contains_negation_pool_0087', 'sentence_contains_negation_pool_0174', 'sentence_contains_negation_pool_0146', 'sentence_contains_negation_pool_0343', 'sentence_contains_negation_pool_0333', 'sentence_contains_negation_pool_0006', 'sentence_contains_negation_pool_0165', 'sentence_contains_negation_pool_0150', 'sentence_contains_negation_pool_0485', 'sentence_contains_negation_pool_0308', 'sentence_contains_negation_pool_0297', 'sentence_contains_negation_pool_0045', 'sentence_contains_negation_pool_0040', 'sentence_contains_negation_pool_0105', 'sentence_contains_negation_pool_0044', 'sentence_contains_negation_pool_0235']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0358,"Nobody pays someone to keep their horse in shape and rides once a week, then takes all the ribbons at the show because their horse is good.",A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['sentence_contains_negation_pool_0403', 'sentence_contains_negation_pool_0186', 'sentence_contains_negation_pool_0362', 'sentence_contains_negation_pool_0207', 'sentence_contains_negation_pool_0080', 'sentence_contains_negation_pool_0094', 'sentence_contains_negation_pool_0367', 'sentence_contains_negation_pool_0265', 'sentence_contains_negation_pool_0386', 'sentence_contains_negation_pool_0472', 'sentence_contains_negation_pool_0001', 'sentence_contains_negation_pool_0135', 'sentence_contains_negation_pool_0260', 'sentence_contains_negation_pool_0032', 'sentence_contains_negation_pool_0355', 'sentence_contains_negation_pool_0263']"
production_gpt54_20260602T001915Z_base_sentence_contains_negation_seed0,sentence_contains_negation,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_negation/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_negation_pool_0060,"The invasion of Iraq provided marvelous political cover for the GOP not only during those midterms, but during the 2004 Presidential election.",A,B,B,B,True,0.0,none,resample_per_test,minimal,25,"['sentence_contains_negation_pool_0343', 'sentence_contains_negation_pool_0014', 'sentence_contains_negation_pool_0024', 'sentence_contains_negation_pool_0095', 'sentence_contains_negation_pool_0418', 'sentence_contains_negation_pool_0457', 'sentence_contains_negation_pool_0386', 'sentence_contains_negation_pool_0097', 'sentence_contains_negation_pool_0280', 'sentence_contains_negation_pool_0323', 'sentence_contains_negation_pool_0319', 'sentence_contains_negation_pool_0248', 'sentence_contains_negation_pool_0079', 'sentence_contains_negation_pool_0220', 'sentence_contains_negation_pool_0403', 'sentence_contains_negation_pool_0076']"
