run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0219,ikampqeb,A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['random_even_length_pool_0127', 'random_even_length_pool_0210', 'random_even_length_pool_0345', 'random_even_length_pool_0335', 'random_even_length_pool_0325', 'random_even_length_pool_0129', 'random_even_length_pool_0050', 'random_even_length_pool_0081', 'random_even_length_pool_0343', 'random_even_length_pool_0165', 'random_even_length_pool_0243', 'random_even_length_pool_0180', 'random_even_length_pool_0397', 'random_even_length_pool_0103', 'random_even_length_pool_0113', 'random_even_length_pool_0100']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0413,rppkzz,A,B,B,B,True,0.0,none,resample_per_test,minimal,11,"['random_even_length_pool_0112', 'random_even_length_pool_0260', 'random_even_length_pool_0134', 'random_even_length_pool_0265', 'random_even_length_pool_0048', 'random_even_length_pool_0225', 'random_even_length_pool_0370', 'random_even_length_pool_0421', 'random_even_length_pool_0311', 'random_even_length_pool_0264', 'random_even_length_pool_0152', 'random_even_length_pool_0266', 'random_even_length_pool_0229', 'random_even_length_pool_0194', 'random_even_length_pool_0172', 'random_even_length_pool_0425']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0382,fkfmhsr,B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['random_even_length_pool_0030', 'random_even_length_pool_0154', 'random_even_length_pool_0091', 'random_even_length_pool_0436', 'random_even_length_pool_0172', 'random_even_length_pool_0047', 'random_even_length_pool_0073', 'random_even_length_pool_0496', 'random_even_length_pool_0242', 'random_even_length_pool_0473', 'random_even_length_pool_0270', 'random_even_length_pool_0196', 'random_even_length_pool_0286', 'random_even_length_pool_0173', 'random_even_length_pool_0376', 'random_even_length_pool_0139']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0400,vvxdxa,A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['random_even_length_pool_0177', 'random_even_length_pool_0166', 'random_even_length_pool_0425', 'random_even_length_pool_0246', 'random_even_length_pool_0084', 'random_even_length_pool_0370', 'random_even_length_pool_0009', 'random_even_length_pool_0191', 'random_even_length_pool_0115', 'random_even_length_pool_0347', 'random_even_length_pool_0266', 'random_even_length_pool_0252', 'random_even_length_pool_0421', 'random_even_length_pool_0107', 'random_even_length_pool_0446', 'random_even_length_pool_0457']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0210,jnndveeast,A,B,A,A,False,0.0,none,resample_per_test,minimal,14,"['random_even_length_pool_0301', 'random_even_length_pool_0027', 'random_even_length_pool_0431', 'random_even_length_pool_0107', 'random_even_length_pool_0410', 'random_even_length_pool_0249', 'random_even_length_pool_0379', 'random_even_length_pool_0030', 'random_even_length_pool_0439', 'random_even_length_pool_0206', 'random_even_length_pool_0311', 'random_even_length_pool_0369', 'random_even_length_pool_0025', 'random_even_length_pool_0295', 'random_even_length_pool_0137', 'random_even_length_pool_0197']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0009,jxzjj,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['random_even_length_pool_0039', 'random_even_length_pool_0422', 'random_even_length_pool_0419', 'random_even_length_pool_0165', 'random_even_length_pool_0024', 'random_even_length_pool_0114', 'random_even_length_pool_0456', 'random_even_length_pool_0012', 'random_even_length_pool_0063', 'random_even_length_pool_0447', 'random_even_length_pool_0470', 'random_even_length_pool_0256', 'random_even_length_pool_0450', 'random_even_length_pool_0132', 'random_even_length_pool_0497', 'random_even_length_pool_0271']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0342,xprkwcie,A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['random_even_length_pool_0138', 'random_even_length_pool_0173', 'random_even_length_pool_0209', 'random_even_length_pool_0139', 'random_even_length_pool_0398', 'random_even_length_pool_0149', 'random_even_length_pool_0117', 'random_even_length_pool_0030', 'random_even_length_pool_0403', 'random_even_length_pool_0276', 'random_even_length_pool_0182', 'random_even_length_pool_0279', 'random_even_length_pool_0071', 'random_even_length_pool_0379', 'random_even_length_pool_0382', 'random_even_length_pool_0100']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0239,uwujacoiu,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['random_even_length_pool_0089', 'random_even_length_pool_0116', 'random_even_length_pool_0049', 'random_even_length_pool_0243', 'random_even_length_pool_0321', 'random_even_length_pool_0170', 'random_even_length_pool_0009', 'random_even_length_pool_0261', 'random_even_length_pool_0355', 'random_even_length_pool_0247', 'random_even_length_pool_0300', 'random_even_length_pool_0470', 'random_even_length_pool_0197', 'random_even_length_pool_0042', 'random_even_length_pool_0494', 'random_even_length_pool_0179']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0195,tfltjwipaof,B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['random_even_length_pool_0281', 'random_even_length_pool_0001', 'random_even_length_pool_0306', 'random_even_length_pool_0241', 'random_even_length_pool_0450', 'random_even_length_pool_0193', 'random_even_length_pool_0301', 'random_even_length_pool_0159', 'random_even_length_pool_0011', 'random_even_length_pool_0187', 'random_even_length_pool_0278', 'random_even_length_pool_0019', 'random_even_length_pool_0459', 'random_even_length_pool_0369', 'random_even_length_pool_0036', 'random_even_length_pool_0497']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0439,czucqavsqkxt,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['random_even_length_pool_0370', 'random_even_length_pool_0377', 'random_even_length_pool_0183', 'random_even_length_pool_0171', 'random_even_length_pool_0361', 'random_even_length_pool_0235', 'random_even_length_pool_0348', 'random_even_length_pool_0334', 'random_even_length_pool_0158', 'random_even_length_pool_0093', 'random_even_length_pool_0174', 'random_even_length_pool_0498', 'random_even_length_pool_0143', 'random_even_length_pool_0144', 'random_even_length_pool_0282', 'random_even_length_pool_0200']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0234,rafpauikeldt,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['random_even_length_pool_0262', 'random_even_length_pool_0198', 'random_even_length_pool_0283', 'random_even_length_pool_0480', 'random_even_length_pool_0068', 'random_even_length_pool_0187', 'random_even_length_pool_0413', 'random_even_length_pool_0497', 'random_even_length_pool_0378', 'random_even_length_pool_0404', 'random_even_length_pool_0250', 'random_even_length_pool_0162', 'random_even_length_pool_0390', 'random_even_length_pool_0112', 'random_even_length_pool_0270', 'random_even_length_pool_0481']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0404,vxovckq,B,A,B,B,False,0.0,none,resample_per_test,minimal,21,"['random_even_length_pool_0269', 'random_even_length_pool_0418', 'random_even_length_pool_0157', 'random_even_length_pool_0098', 'random_even_length_pool_0445', 'random_even_length_pool_0456', 'random_even_length_pool_0353', 'random_even_length_pool_0365', 'random_even_length_pool_0033', 'random_even_length_pool_0217', 'random_even_length_pool_0462', 'random_even_length_pool_0025', 'random_even_length_pool_0074', 'random_even_length_pool_0358', 'random_even_length_pool_0058', 'random_even_length_pool_0466']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0291,fapv,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['random_even_length_pool_0440', 'random_even_length_pool_0044', 'random_even_length_pool_0479', 'random_even_length_pool_0257', 'random_even_length_pool_0238', 'random_even_length_pool_0188', 'random_even_length_pool_0207', 'random_even_length_pool_0395', 'random_even_length_pool_0202', 'random_even_length_pool_0018', 'random_even_length_pool_0083', 'random_even_length_pool_0242', 'random_even_length_pool_0137', 'random_even_length_pool_0240', 'random_even_length_pool_0303', 'random_even_length_pool_0114']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0070,zxvwoybs,A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['random_even_length_pool_0081', 'random_even_length_pool_0187', 'random_even_length_pool_0148', 'random_even_length_pool_0317', 'random_even_length_pool_0365', 'random_even_length_pool_0006', 'random_even_length_pool_0158', 'random_even_length_pool_0149', 'random_even_length_pool_0482', 'random_even_length_pool_0341', 'random_even_length_pool_0275', 'random_even_length_pool_0041', 'random_even_length_pool_0040', 'random_even_length_pool_0105', 'random_even_length_pool_0053', 'random_even_length_pool_0250']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0384,bcwr,A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['random_even_length_pool_0421', 'random_even_length_pool_0177', 'random_even_length_pool_0386', 'random_even_length_pool_0217', 'random_even_length_pool_0067', 'random_even_length_pool_0097', 'random_even_length_pool_0393', 'random_even_length_pool_0246', 'random_even_length_pool_0408', 'random_even_length_pool_0465', 'random_even_length_pool_0000', 'random_even_length_pool_0142', 'random_even_length_pool_0243', 'random_even_length_pool_0036', 'random_even_length_pool_0329', 'random_even_length_pool_0245']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0075,zuyhuupxxlvz,A,B,A,A,False,0.0,none,resample_per_test,minimal,25,"['random_even_length_pool_0317', 'random_even_length_pool_0014', 'random_even_length_pool_0023', 'random_even_length_pool_0090', 'random_even_length_pool_0435', 'random_even_length_pool_0459', 'random_even_length_pool_0408', 'random_even_length_pool_0099', 'random_even_length_pool_0263', 'random_even_length_pool_0299', 'random_even_length_pool_0289', 'random_even_length_pool_0233', 'random_even_length_pool_0091', 'random_even_length_pool_0204', 'random_even_length_pool_0421', 'random_even_length_pool_0083']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0343,vohuuxivwgdl,A,B,A,A,False,0.0,none,resample_per_test,minimal,26,"['random_even_length_pool_0428', 'random_even_length_pool_0255', 'random_even_length_pool_0462', 'random_even_length_pool_0211', 'random_even_length_pool_0488', 'random_even_length_pool_0196', 'random_even_length_pool_0073', 'random_even_length_pool_0372', 'random_even_length_pool_0158', 'random_even_length_pool_0263', 'random_even_length_pool_0454', 'random_even_length_pool_0457', 'random_even_length_pool_0053', 'random_even_length_pool_0154', 'random_even_length_pool_0171', 'random_even_length_pool_0469']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0361,qyjylnob,A,B,B,B,True,0.0,none,resample_per_test,minimal,27,"['random_even_length_pool_0419', 'random_even_length_pool_0184', 'random_even_length_pool_0403', 'random_even_length_pool_0374', 'random_even_length_pool_0396', 'random_even_length_pool_0277', 'random_even_length_pool_0451', 'random_even_length_pool_0177', 'random_even_length_pool_0234', 'random_even_length_pool_0173', 'random_even_length_pool_0469', 'random_even_length_pool_0252', 'random_even_length_pool_0320', 'random_even_length_pool_0449', 'random_even_length_pool_0388', 'random_even_length_pool_0377']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0181,pltj,A,B,A,A,False,0.0,none,resample_per_test,minimal,28,"['random_even_length_pool_0413', 'random_even_length_pool_0021', 'random_even_length_pool_0262', 'random_even_length_pool_0427', 'random_even_length_pool_0252', 'random_even_length_pool_0132', 'random_even_length_pool_0305', 'random_even_length_pool_0455', 'random_even_length_pool_0354', 'random_even_length_pool_0166', 'random_even_length_pool_0158', 'random_even_length_pool_0355', 'random_even_length_pool_0117', 'random_even_length_pool_0256', 'random_even_length_pool_0018', 'random_even_length_pool_0265']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0315,jyqdlleuly,A,B,A,A,False,0.0,none,resample_per_test,minimal,29,"['random_even_length_pool_0136', 'random_even_length_pool_0235', 'random_even_length_pool_0457', 'random_even_length_pool_0326', 'random_even_length_pool_0411', 'random_even_length_pool_0453', 'random_even_length_pool_0058', 'random_even_length_pool_0434', 'random_even_length_pool_0130', 'random_even_length_pool_0233', 'random_even_length_pool_0170', 'random_even_length_pool_0086', 'random_even_length_pool_0050', 'random_even_length_pool_0036', 'random_even_length_pool_0023', 'random_even_length_pool_0271']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0171,hlhdubmozmu,B,A,A,A,True,0.0,none,resample_per_test,minimal,30,"['random_even_length_pool_0349', 'random_even_length_pool_0005', 'random_even_length_pool_0230', 'random_even_length_pool_0277', 'random_even_length_pool_0318', 'random_even_length_pool_0161', 'random_even_length_pool_0044', 'random_even_length_pool_0294', 'random_even_length_pool_0355', 'random_even_length_pool_0120', 'random_even_length_pool_0103', 'random_even_length_pool_0115', 'random_even_length_pool_0434', 'random_even_length_pool_0407', 'random_even_length_pool_0320', 'random_even_length_pool_0111']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0005,awya,A,B,B,B,True,0.0,none,resample_per_test,minimal,31,"['random_even_length_pool_0497', 'random_even_length_pool_0054', 'random_even_length_pool_0381', 'random_even_length_pool_0423', 'random_even_length_pool_0172', 'random_even_length_pool_0488', 'random_even_length_pool_0371', 'random_even_length_pool_0138', 'random_even_length_pool_0003', 'random_even_length_pool_0457', 'random_even_length_pool_0006', 'random_even_length_pool_0224', 'random_even_length_pool_0358', 'random_even_length_pool_0302', 'random_even_length_pool_0375', 'random_even_length_pool_0000']"
production_gpt54_20260602T001915Z_base_random_even_length_seed0,random_even_length,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_even_length/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_even_length_pool_0480,nhgtdkfwjdo,B,A,B,B,False,0.0,none,resample_per_test,minimal,32,"['random_even_length_pool_0215', 'random_even_length_pool_0208', 'random_even_length_pool_0026', 'random_even_length_pool_0313', 'random_even_length_pool_0158', 'random_even_length_pool_0292', 'random_even_length_pool_0129', 'random_even_length_pool_0163', 'random_even_length_pool_0066', 'random_even_length_pool_0363', 'random_even_length_pool_0255', 'random_even_length_pool_0161', 'random_even_length_pool_0465', 'random_even_length_pool_0390', 'random_even_length_pool_0368', 'random_even_length_pool_0100']"
