run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0198,"What flower did Vincent Van Gogh paint ?
What canal does the Thatcher Ferry Bridge span ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['pairwise_same_trec_human_answer_pool_0124', 'pairwise_same_trec_human_answer_pool_0188', 'pairwise_same_trec_human_answer_pool_0367', 'pairwise_same_trec_human_answer_pool_0305', 'pairwise_same_trec_human_answer_pool_0346', 'pairwise_same_trec_human_answer_pool_0130', 'pairwise_same_trec_human_answer_pool_0060', 'pairwise_same_trec_human_answer_pool_0088', 'pairwise_same_trec_human_answer_pool_0312', 'pairwise_same_trec_human_answer_pool_0184', 'pairwise_same_trec_human_answer_pool_0271', 'pairwise_same_trec_human_answer_pool_0167', 'pairwise_same_trec_human_answer_pool_0380', 'pairwise_same_trec_human_answer_pool_0105', 'pairwise_same_trec_human_answer_pool_0113', 'pairwise_same_trec_human_answer_pool_0099']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0403,"What are Maid-Rites ?
What is amezaiku ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,11,"['pairwise_same_trec_human_answer_pool_0112', 'pairwise_same_trec_human_answer_pool_0287', 'pairwise_same_trec_human_answer_pool_0133', 'pairwise_same_trec_human_answer_pool_0290', 'pairwise_same_trec_human_answer_pool_0057', 'pairwise_same_trec_human_answer_pool_0250', 'pairwise_same_trec_human_answer_pool_0348', 'pairwise_same_trec_human_answer_pool_0410', 'pairwise_same_trec_human_answer_pool_0329', 'pairwise_same_trec_human_answer_pool_0244', 'pairwise_same_trec_human_answer_pool_0158', 'pairwise_same_trec_human_answer_pool_0245', 'pairwise_same_trec_human_answer_pool_0211', 'pairwise_same_trec_human_answer_pool_0178', 'pairwise_same_trec_human_answer_pool_0195', 'pairwise_same_trec_human_answer_pool_0432']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0398,"Who lived on the shores of the Gitchee Gumee River ?
What is osteichthyes ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['pairwise_same_trec_human_answer_pool_0036', 'pairwise_same_trec_human_answer_pool_0150', 'pairwise_same_trec_human_answer_pool_0081', 'pairwise_same_trec_human_answer_pool_0444', 'pairwise_same_trec_human_answer_pool_0195', 'pairwise_same_trec_human_answer_pool_0052', 'pairwise_same_trec_human_answer_pool_0085', 'pairwise_same_trec_human_answer_pool_0494', 'pairwise_same_trec_human_answer_pool_0268', 'pairwise_same_trec_human_answer_pool_0470', 'pairwise_same_trec_human_answer_pool_0296', 'pairwise_same_trec_human_answer_pool_0179', 'pairwise_same_trec_human_answer_pool_0255', 'pairwise_same_trec_human_answer_pool_0160', 'pairwise_same_trec_human_answer_pool_0355', 'pairwise_same_trec_human_answer_pool_0142']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0382,"Name the cartoon genie conjured by the magic ring shared by Nancy and Chuck .
What baseball player was walked the most times ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['pairwise_same_trec_human_answer_pool_0197', 'pairwise_same_trec_human_answer_pool_0156', 'pairwise_same_trec_human_answer_pool_0432', 'pairwise_same_trec_human_answer_pool_0279', 'pairwise_same_trec_human_answer_pool_0090', 'pairwise_same_trec_human_answer_pool_0348', 'pairwise_same_trec_human_answer_pool_0011', 'pairwise_same_trec_human_answer_pool_0177', 'pairwise_same_trec_human_answer_pool_0114', 'pairwise_same_trec_human_answer_pool_0368', 'pairwise_same_trec_human_answer_pool_0245', 'pairwise_same_trec_human_answer_pool_0282', 'pairwise_same_trec_human_answer_pool_0410', 'pairwise_same_trec_human_answer_pool_0109', 'pairwise_same_trec_human_answer_pool_0441', 'pairwise_same_trec_human_answer_pool_0460']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0188,"What was Mark Johnson referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
Name the ship Beany and Cecil sailed .",A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['pairwise_same_trec_human_answer_pool_0322', 'pairwise_same_trec_human_answer_pool_0032', 'pairwise_same_trec_human_answer_pool_0419', 'pairwise_same_trec_human_answer_pool_0109', 'pairwise_same_trec_human_answer_pool_0399', 'pairwise_same_trec_human_answer_pool_0227', 'pairwise_same_trec_human_answer_pool_0397', 'pairwise_same_trec_human_answer_pool_0036', 'pairwise_same_trec_human_answer_pool_0424', 'pairwise_same_trec_human_answer_pool_0182', 'pairwise_same_trec_human_answer_pool_0329', 'pairwise_same_trec_human_answer_pool_0347', 'pairwise_same_trec_human_answer_pool_0026', 'pairwise_same_trec_human_answer_pool_0265', 'pairwise_same_trec_human_answer_pool_0135', 'pairwise_same_trec_human_answer_pool_0212']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0011,"What is the second hardest substance ?
CNN is owned by whom ?",B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['pairwise_same_trec_human_answer_pool_0033', 'pairwise_same_trec_human_answer_pool_0431', 'pairwise_same_trec_human_answer_pool_0430', 'pairwise_same_trec_human_answer_pool_0184', 'pairwise_same_trec_human_answer_pool_0025', 'pairwise_same_trec_human_answer_pool_0116', 'pairwise_same_trec_human_answer_pool_0450', 'pairwise_same_trec_human_answer_pool_0010', 'pairwise_same_trec_human_answer_pool_0074', 'pairwise_same_trec_human_answer_pool_0442', 'pairwise_same_trec_human_answer_pool_0471', 'pairwise_same_trec_human_answer_pool_0233', 'pairwise_same_trec_human_answer_pool_0451', 'pairwise_same_trec_human_answer_pool_0131', 'pairwise_same_trec_human_answer_pool_0495', 'pairwise_same_trec_human_answer_pool_0297']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0310,"How many calories are in a tomato ?
What revelation did Alexander Butterfield make to the Senate Watergate committee ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['pairwise_same_trec_human_answer_pool_0141', 'pairwise_same_trec_human_answer_pool_0160', 'pairwise_same_trec_human_answer_pool_0229', 'pairwise_same_trec_human_answer_pool_0142', 'pairwise_same_trec_human_answer_pool_0381', 'pairwise_same_trec_human_answer_pool_0147', 'pairwise_same_trec_human_answer_pool_0115', 'pairwise_same_trec_human_answer_pool_0036', 'pairwise_same_trec_human_answer_pool_0384', 'pairwise_same_trec_human_answer_pool_0301', 'pairwise_same_trec_human_answer_pool_0203', 'pairwise_same_trec_human_answer_pool_0252', 'pairwise_same_trec_human_answer_pool_0082', 'pairwise_same_trec_human_answer_pool_0397', 'pairwise_same_trec_human_answer_pool_0398', 'pairwise_same_trec_human_answer_pool_0099']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0264,"Who portrayed Prewett in From Here to Eternity ?
How many times a year does the American Gourd Society publish The Gourd ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['pairwise_same_trec_human_answer_pool_0093', 'pairwise_same_trec_human_answer_pool_0117', 'pairwise_same_trec_human_answer_pool_0059', 'pairwise_same_trec_human_answer_pool_0271', 'pairwise_same_trec_human_answer_pool_0293', 'pairwise_same_trec_human_answer_pool_0159', 'pairwise_same_trec_human_answer_pool_0011', 'pairwise_same_trec_human_answer_pool_0242', 'pairwise_same_trec_human_answer_pool_0385', 'pairwise_same_trec_human_answer_pool_0225', 'pairwise_same_trec_human_answer_pool_0272', 'pairwise_same_trec_human_answer_pool_0471', 'pairwise_same_trec_human_answer_pool_0212', 'pairwise_same_trec_human_answer_pool_0046', 'pairwise_same_trec_human_answer_pool_0493', 'pairwise_same_trec_human_answer_pool_0202']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0210,"What TV game show once saw a contestant admit to picking his toes in the shower ?
Who was the founding member of the Pink Floyd band ?",B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['pairwise_same_trec_human_answer_pool_0306', 'pairwise_same_trec_human_answer_pool_0000', 'pairwise_same_trec_human_answer_pool_0277', 'pairwise_same_trec_human_answer_pool_0266', 'pairwise_same_trec_human_answer_pool_0451', 'pairwise_same_trec_human_answer_pool_0209', 'pairwise_same_trec_human_answer_pool_0322', 'pairwise_same_trec_human_answer_pool_0166', 'pairwise_same_trec_human_answer_pool_0009', 'pairwise_same_trec_human_answer_pool_0174', 'pairwise_same_trec_human_answer_pool_0303', 'pairwise_same_trec_human_answer_pool_0021', 'pairwise_same_trec_human_answer_pool_0462', 'pairwise_same_trec_human_answer_pool_0347', 'pairwise_same_trec_human_answer_pool_0030', 'pairwise_same_trec_human_answer_pool_0495']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0424,"Name the story by Chris Van Allsburg in the which a boy tries to become a great sailor ?
What is another astronomic term for the Northern Lights ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['pairwise_same_trec_human_answer_pool_0348', 'pairwise_same_trec_human_answer_pool_0358', 'pairwise_same_trec_human_answer_pool_0169', 'pairwise_same_trec_human_answer_pool_0193', 'pairwise_same_trec_human_answer_pool_0334', 'pairwise_same_trec_human_answer_pool_0257', 'pairwise_same_trec_human_answer_pool_0372', 'pairwise_same_trec_human_answer_pool_0357', 'pairwise_same_trec_human_answer_pool_0165', 'pairwise_same_trec_human_answer_pool_0095', 'pairwise_same_trec_human_answer_pool_0161', 'pairwise_same_trec_human_answer_pool_0498', 'pairwise_same_trec_human_answer_pool_0139', 'pairwise_same_trec_human_answer_pool_0144', 'pairwise_same_trec_human_answer_pool_0307', 'pairwise_same_trec_human_answer_pool_0180']"
production_gpt54_20260602T001915Z_pairwise_same_trec_human_answer_seed0,pairwise_same_trec_human_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_human_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_human_answer_pool_0217,"Who is Stein Eriksen ?
What fool is not so wise To lose an oath to win a paradise ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['pairwise_same_trec_human_answer_pool_0243', 'pairwise_same_trec_human_answer_pool_0213', 'pairwise_same_trec_human_answer_pool_0311', 'pairwise_same_trec_human_answer_pool_0481', 'pairwise_same_trec_human_answer_pool_0080', 'pairwise_same_trec_human_answer_pool_0174', 'pairwise_same_trec_human_answer_pool_0403', 'pairwise_same_trec_human_answer_pool_0495', 'pairwise_same_trec_human_answer_pool_0396', 'pairwise_same_trec_human_answer_pool_0420', 'pairwise_same_trec_human_answer_pool_0228', 'pairwise_same_trec_human_answer_pool_0172', 'pairwise_same_trec_human_answer_pool_0373', 'pairwise_same_trec_human_answer_pool_0112', 'pairwise_same_trec_human_answer_pool_0296', 'pairwise_same_trec_human_answer_pool_0480']"
