run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0321,ag10jlwat,A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['random_exactly_two_digits_pool_0152', 'random_exactly_two_digits_pool_0180', 'random_exactly_two_digits_pool_0211', 'random_exactly_two_digits_pool_0154', 'random_exactly_two_digits_pool_0386', 'random_exactly_two_digits_pool_0164', 'random_exactly_two_digits_pool_0109', 'random_exactly_two_digits_pool_0034', 'random_exactly_two_digits_pool_0391', 'random_exactly_two_digits_pool_0278', 'random_exactly_two_digits_pool_0177', 'random_exactly_two_digits_pool_0275', 'random_exactly_two_digits_pool_0076', 'random_exactly_two_digits_pool_0397', 'random_exactly_two_digits_pool_0398', 'random_exactly_two_digits_pool_0102']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0238,ex9igc26,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['random_exactly_two_digits_pool_0092', 'random_exactly_two_digits_pool_0128', 'random_exactly_two_digits_pool_0053', 'random_exactly_two_digits_pool_0243', 'random_exactly_two_digits_pool_0308', 'random_exactly_two_digits_pool_0176', 'random_exactly_two_digits_pool_0011', 'random_exactly_two_digits_pool_0262', 'random_exactly_two_digits_pool_0376', 'random_exactly_two_digits_pool_0246', 'random_exactly_two_digits_pool_0291', 'random_exactly_two_digits_pool_0470', 'random_exactly_two_digits_pool_0193', 'random_exactly_two_digits_pool_0045', 'random_exactly_two_digits_pool_0491', 'random_exactly_two_digits_pool_0175']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0192,yettfk2yvak,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['random_exactly_two_digits_pool_0288', 'random_exactly_two_digits_pool_0001', 'random_exactly_two_digits_pool_0294', 'random_exactly_two_digits_pool_0239', 'random_exactly_two_digits_pool_0444', 'random_exactly_two_digits_pool_0191', 'random_exactly_two_digits_pool_0315', 'random_exactly_two_digits_pool_0146', 'random_exactly_two_digits_pool_0008', 'random_exactly_two_digits_pool_0189', 'random_exactly_two_digits_pool_0283', 'random_exactly_two_digits_pool_0017', 'random_exactly_two_digits_pool_0463', 'random_exactly_two_digits_pool_0347', 'random_exactly_two_digits_pool_0031', 'random_exactly_two_digits_pool_0495']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0425,lseswik0m7,A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['random_exactly_two_digits_pool_0349', 'random_exactly_two_digits_pool_0362', 'random_exactly_two_digits_pool_0187', 'random_exactly_two_digits_pool_0163', 'random_exactly_two_digits_pool_0340', 'random_exactly_two_digits_pool_0234', 'random_exactly_two_digits_pool_0368', 'random_exactly_two_digits_pool_0355', 'random_exactly_two_digits_pool_0145', 'random_exactly_two_digits_pool_0098', 'random_exactly_two_digits_pool_0181', 'random_exactly_two_digits_pool_0498', 'random_exactly_two_digits_pool_0127', 'random_exactly_two_digits_pool_0157', 'random_exactly_two_digits_pool_0295', 'random_exactly_two_digits_pool_0200']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0235,yivjszonf07,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['random_exactly_two_digits_pool_0264', 'random_exactly_two_digits_pool_0194', 'random_exactly_two_digits_pool_0297', 'random_exactly_two_digits_pool_0483', 'random_exactly_two_digits_pool_0073', 'random_exactly_two_digits_pool_0189', 'random_exactly_two_digits_pool_0404', 'random_exactly_two_digits_pool_0495', 'random_exactly_two_digits_pool_0395', 'random_exactly_two_digits_pool_0420', 'random_exactly_two_digits_pool_0255', 'random_exactly_two_digits_pool_0153', 'random_exactly_two_digits_pool_0377', 'random_exactly_two_digits_pool_0124', 'random_exactly_two_digits_pool_0268', 'random_exactly_two_digits_pool_0477']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0420,aajxodqvapx,B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['random_exactly_two_digits_pool_0266', 'random_exactly_two_digits_pool_0408', 'random_exactly_two_digits_pool_0169', 'random_exactly_two_digits_pool_0096', 'random_exactly_two_digits_pool_0432', 'random_exactly_two_digits_pool_0453', 'random_exactly_two_digits_pool_0373', 'random_exactly_two_digits_pool_0344', 'random_exactly_two_digits_pool_0029', 'random_exactly_two_digits_pool_0217', 'random_exactly_two_digits_pool_0458', 'random_exactly_two_digits_pool_0026', 'random_exactly_two_digits_pool_0079', 'random_exactly_two_digits_pool_0378', 'random_exactly_two_digits_pool_0049', 'random_exactly_two_digits_pool_0465']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0284,qpvkpp3r9,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['random_exactly_two_digits_pool_0451', 'random_exactly_two_digits_pool_0047', 'random_exactly_two_digits_pool_0482', 'random_exactly_two_digits_pool_0258', 'random_exactly_two_digits_pool_0240', 'random_exactly_two_digits_pool_0190', 'random_exactly_two_digits_pool_0210', 'random_exactly_two_digits_pool_0384', 'random_exactly_two_digits_pool_0201', 'random_exactly_two_digits_pool_0015', 'random_exactly_two_digits_pool_0082', 'random_exactly_two_digits_pool_0241', 'random_exactly_two_digits_pool_0121', 'random_exactly_two_digits_pool_0242', 'random_exactly_two_digits_pool_0318', 'random_exactly_two_digits_pool_0126']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0065,bxuel0pu0a,A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['random_exactly_two_digits_pool_0083', 'random_exactly_two_digits_pool_0189', 'random_exactly_two_digits_pool_0130', 'random_exactly_two_digits_pool_0331', 'random_exactly_two_digits_pool_0344', 'random_exactly_two_digits_pool_0006', 'random_exactly_two_digits_pool_0145', 'random_exactly_two_digits_pool_0164', 'random_exactly_two_digits_pool_0485', 'random_exactly_two_digits_pool_0320', 'random_exactly_two_digits_pool_0277', 'random_exactly_two_digits_pool_0041', 'random_exactly_two_digits_pool_0039', 'random_exactly_two_digits_pool_0115', 'random_exactly_two_digits_pool_0046', 'random_exactly_two_digits_pool_0255']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0369,x4ljyvg9c,A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['random_exactly_two_digits_pool_0411', 'random_exactly_two_digits_pool_0170', 'random_exactly_two_digits_pool_0374', 'random_exactly_two_digits_pool_0217', 'random_exactly_two_digits_pool_0071', 'random_exactly_two_digits_pool_0095', 'random_exactly_two_digits_pool_0383', 'random_exactly_two_digits_pool_0248', 'random_exactly_two_digits_pool_0393', 'random_exactly_two_digits_pool_0464', 'random_exactly_two_digits_pool_0000', 'random_exactly_two_digits_pool_0125', 'random_exactly_two_digits_pool_0243', 'random_exactly_two_digits_pool_0031', 'random_exactly_two_digits_pool_0350', 'random_exactly_two_digits_pool_0245']"
production_gpt54_20260602T001915Z_base_random_exactly_two_digits_seed0,random_exactly_two_digits,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_exactly_two_digits/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_exactly_two_digits_pool_0069,os0mzc9mkhq,A,B,B,B,True,0.0,none,resample_per_test,minimal,25,"['random_exactly_two_digits_pool_0331', 'random_exactly_two_digits_pool_0016', 'random_exactly_two_digits_pool_0019', 'random_exactly_two_digits_pool_0093', 'random_exactly_two_digits_pool_0421', 'random_exactly_two_digits_pool_0463', 'random_exactly_two_digits_pool_0393', 'random_exactly_two_digits_pool_0097', 'random_exactly_two_digits_pool_0260', 'random_exactly_two_digits_pool_0314', 'random_exactly_two_digits_pool_0305', 'random_exactly_two_digits_pool_0232', 'random_exactly_two_digits_pool_0087', 'random_exactly_two_digits_pool_0206', 'random_exactly_two_digits_pool_0411', 'random_exactly_two_digits_pool_0082']"
