run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0220,"We informed Tana that we made the change in Global Counterparty to include, ""a division of Cargill Incorporated"".",A,B,B,B,True,0.0,none,resample_per_test,minimal,10,"['sentence_has_long_word_pool_0129', 'sentence_has_long_word_pool_0206', 'sentence_has_long_word_pool_0371', 'sentence_has_long_word_pool_0310', 'sentence_has_long_word_pool_0344', 'sentence_has_long_word_pool_0128', 'sentence_has_long_word_pool_0051', 'sentence_has_long_word_pool_0079', 'sentence_has_long_word_pool_0319', 'sentence_has_long_word_pool_0166', 'sentence_has_long_word_pool_0249', 'sentence_has_long_word_pool_0181', 'sentence_has_long_word_pool_0377', 'sentence_has_long_word_pool_0108', 'sentence_has_long_word_pool_0107', 'sentence_has_long_word_pool_0104']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0398,"The email confirmation (which I read in the car) warned about large suitcases, declaring that we are innkeepers, not longshoreman.",A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['sentence_has_long_word_pool_0113', 'sentence_has_long_word_pool_0269', 'sentence_has_long_word_pool_0131', 'sentence_has_long_word_pool_0279', 'sentence_has_long_word_pool_0049', 'sentence_has_long_word_pool_0230', 'sentence_has_long_word_pool_0348', 'sentence_has_long_word_pool_0406', 'sentence_has_long_word_pool_0332', 'sentence_has_long_word_pool_0259', 'sentence_has_long_word_pool_0149', 'sentence_has_long_word_pool_0260', 'sentence_has_long_word_pool_0227', 'sentence_has_long_word_pool_0194', 'sentence_has_long_word_pool_0173', 'sentence_has_long_word_pool_0431']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0405,There is no subterfuge in you.,B,A,B,B,False,0.0,none,resample_per_test,minimal,12,"['sentence_has_long_word_pool_0035', 'sentence_has_long_word_pool_0159', 'sentence_has_long_word_pool_0092', 'sentence_has_long_word_pool_0443', 'sentence_has_long_word_pool_0173', 'sentence_has_long_word_pool_0048', 'sentence_has_long_word_pool_0075', 'sentence_has_long_word_pool_0492', 'sentence_has_long_word_pool_0248', 'sentence_has_long_word_pool_0473', 'sentence_has_long_word_pool_0283', 'sentence_has_long_word_pool_0195', 'sentence_has_long_word_pool_0271', 'sentence_has_long_word_pool_0172', 'sentence_has_long_word_pool_0358', 'sentence_has_long_word_pool_0140']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0382,I have too many commitments right now.,A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['sentence_has_long_word_pool_0176', 'sentence_has_long_word_pool_0164', 'sentence_has_long_word_pool_0431', 'sentence_has_long_word_pool_0256', 'sentence_has_long_word_pool_0081', 'sentence_has_long_word_pool_0348', 'sentence_has_long_word_pool_0008', 'sentence_has_long_word_pool_0192', 'sentence_has_long_word_pool_0115', 'sentence_has_long_word_pool_0373', 'sentence_has_long_word_pool_0260', 'sentence_has_long_word_pool_0257', 'sentence_has_long_word_pool_0406', 'sentence_has_long_word_pool_0111', 'sentence_has_long_word_pool_0436', 'sentence_has_long_word_pool_0461']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0206,We elected to not do the EPM test because there was NO neurological signs.,A,B,A,A,False,0.0,none,resample_per_test,minimal,14,"['sentence_has_long_word_pool_0321', 'sentence_has_long_word_pool_0030', 'sentence_has_long_word_pool_0416', 'sentence_has_long_word_pool_0111', 'sentence_has_long_word_pool_0394', 'sentence_has_long_word_pool_0243', 'sentence_has_long_word_pool_0401', 'sentence_has_long_word_pool_0035', 'sentence_has_long_word_pool_0430', 'sentence_has_long_word_pool_0201', 'sentence_has_long_word_pool_0332', 'sentence_has_long_word_pool_0347', 'sentence_has_long_word_pool_0026', 'sentence_has_long_word_pool_0277', 'sentence_has_long_word_pool_0138', 'sentence_has_long_word_pool_0198']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0008,"He later said that by 2 months he ""meant at least two months"".",B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['sentence_has_long_word_pool_0037', 'sentence_has_long_word_pool_0429', 'sentence_has_long_word_pool_0428', 'sentence_has_long_word_pool_0166', 'sentence_has_long_word_pool_0025', 'sentence_has_long_word_pool_0114', 'sentence_has_long_word_pool_0450', 'sentence_has_long_word_pool_0011', 'sentence_has_long_word_pool_0066', 'sentence_has_long_word_pool_0445', 'sentence_has_long_word_pool_0466', 'sentence_has_long_word_pool_0246', 'sentence_has_long_word_pool_0452', 'sentence_has_long_word_pool_0134', 'sentence_has_long_word_pool_0498', 'sentence_has_long_word_pool_0285']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0317,"But throughout Alabama, there were Republicans and Democrats who wanted to help Red Blount.",A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['sentence_has_long_word_pool_0137', 'sentence_has_long_word_pool_0172', 'sentence_has_long_word_pool_0214', 'sentence_has_long_word_pool_0140', 'sentence_has_long_word_pool_0380', 'sentence_has_long_word_pool_0155', 'sentence_has_long_word_pool_0117', 'sentence_has_long_word_pool_0035', 'sentence_has_long_word_pool_0386', 'sentence_has_long_word_pool_0290', 'sentence_has_long_word_pool_0179', 'sentence_has_long_word_pool_0266', 'sentence_has_long_word_pool_0074', 'sentence_has_long_word_pool_0401', 'sentence_has_long_word_pool_0405', 'sentence_has_long_word_pool_0104']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0242,I left you a voice mail on Friday.,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['sentence_has_long_word_pool_0085', 'sentence_has_long_word_pool_0116', 'sentence_has_long_word_pool_0050', 'sentence_has_long_word_pool_0249', 'sentence_has_long_word_pool_0302', 'sentence_has_long_word_pool_0169', 'sentence_has_long_word_pool_0008', 'sentence_has_long_word_pool_0255', 'sentence_has_long_word_pool_0383', 'sentence_has_long_word_pool_0237', 'sentence_has_long_word_pool_0284', 'sentence_has_long_word_pool_0466', 'sentence_has_long_word_pool_0198', 'sentence_has_long_word_pool_0044', 'sentence_has_long_word_pool_0487', 'sentence_has_long_word_pool_0178']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0196,One of the pictures shows a flag that was found in Fallujah.,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['sentence_has_long_word_pool_0301', 'sentence_has_long_word_pool_0000', 'sentence_has_long_word_pool_0291', 'sentence_has_long_word_pool_0247', 'sentence_has_long_word_pool_0452', 'sentence_has_long_word_pool_0193', 'sentence_has_long_word_pool_0321', 'sentence_has_long_word_pool_0156', 'sentence_has_long_word_pool_0010', 'sentence_has_long_word_pool_0187', 'sentence_has_long_word_pool_0293', 'sentence_has_long_word_pool_0021', 'sentence_has_long_word_pool_0462', 'sentence_has_long_word_pool_0347', 'sentence_has_long_word_pool_0031', 'sentence_has_long_word_pool_0498']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0430,"Not surprisingly, most of the yearly festivals occur during these times so as to take advantage of the crowds and the more favourable weather.",A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['sentence_has_long_word_pool_0348', 'sentence_has_long_word_pool_0360', 'sentence_has_long_word_pool_0183', 'sentence_has_long_word_pool_0171', 'sentence_has_long_word_pool_0336', 'sentence_has_long_word_pool_0238', 'sentence_has_long_word_pool_0374', 'sentence_has_long_word_pool_0356', 'sentence_has_long_word_pool_0153', 'sentence_has_long_word_pool_0087', 'sentence_has_long_word_pool_0175', 'sentence_has_long_word_pool_0499', 'sentence_has_long_word_pool_0143', 'sentence_has_long_word_pool_0145', 'sentence_has_long_word_pool_0303', 'sentence_has_long_word_pool_0197']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0232,Eagle Transmission determined that much of the work the dealer said needed to be done was unneccesary and what needed to be fixed was only $400!!,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['sentence_has_long_word_pool_0258', 'sentence_has_long_word_pool_0200', 'sentence_has_long_word_pool_0304', 'sentence_has_long_word_pool_0485', 'sentence_has_long_word_pool_0073', 'sentence_has_long_word_pool_0187', 'sentence_has_long_word_pool_0398', 'sentence_has_long_word_pool_0498', 'sentence_has_long_word_pool_0399', 'sentence_has_long_word_pool_0422', 'sentence_has_long_word_pool_0244', 'sentence_has_long_word_pool_0163', 'sentence_has_long_word_pool_0370', 'sentence_has_long_word_pool_0113', 'sentence_has_long_word_pool_0283', 'sentence_has_long_word_pool_0478']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0422,I took the receipt and the metal that did not fit and asked Pomper for my money back.,B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['sentence_has_long_word_pool_0280', 'sentence_has_long_word_pool_0403', 'sentence_has_long_word_pool_0160', 'sentence_has_long_word_pool_0097', 'sentence_has_long_word_pool_0435', 'sentence_has_long_word_pool_0450', 'sentence_has_long_word_pool_0381', 'sentence_has_long_word_pool_0343', 'sentence_has_long_word_pool_0027', 'sentence_has_long_word_pool_0218', 'sentence_has_long_word_pool_0455', 'sentence_has_long_word_pool_0026', 'sentence_has_long_word_pool_0076', 'sentence_has_long_word_pool_0384', 'sentence_has_long_word_pool_0055', 'sentence_has_long_word_pool_0468']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0275,I look forward to working toward a mutually satisfactory agreement in this new and thorny area of e-commerce contracting.,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['sentence_has_long_word_pool_0446', 'sentence_has_long_word_pool_0046', 'sentence_has_long_word_pool_0482', 'sentence_has_long_word_pool_0250', 'sentence_has_long_word_pool_0233', 'sentence_has_long_word_pool_0188', 'sentence_has_long_word_pool_0212', 'sentence_has_long_word_pool_0376', 'sentence_has_long_word_pool_0199', 'sentence_has_long_word_pool_0019', 'sentence_has_long_word_pool_0089', 'sentence_has_long_word_pool_0248', 'sentence_has_long_word_pool_0138', 'sentence_has_long_word_pool_0236', 'sentence_has_long_word_pool_0328', 'sentence_has_long_word_pool_0114']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0065,I use them for my restaurant and always get compliments on the sleek look of the mac system not to mention how good the support is.,A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['sentence_has_long_word_pool_0079', 'sentence_has_long_word_pool_0187', 'sentence_has_long_word_pool_0146', 'sentence_has_long_word_pool_0335', 'sentence_has_long_word_pool_0343', 'sentence_has_long_word_pool_0005', 'sentence_has_long_word_pool_0153', 'sentence_has_long_word_pool_0155', 'sentence_has_long_word_pool_0488', 'sentence_has_long_word_pool_0316', 'sentence_has_long_word_pool_0288', 'sentence_has_long_word_pool_0043', 'sentence_has_long_word_pool_0038', 'sentence_has_long_word_pool_0110', 'sentence_has_long_word_pool_0053', 'sentence_has_long_word_pool_0244']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0363,She noted then that women customarily walked about 10 feet behind their husbands.,A,B,A,A,False,0.0,none,resample_per_test,minimal,24,"['sentence_has_long_word_pool_0406', 'sentence_has_long_word_pool_0176', 'sentence_has_long_word_pool_0365', 'sentence_has_long_word_pool_0218', 'sentence_has_long_word_pool_0071', 'sentence_has_long_word_pool_0096', 'sentence_has_long_word_pool_0375', 'sentence_has_long_word_pool_0256', 'sentence_has_long_word_pool_0390', 'sentence_has_long_word_pool_0467', 'sentence_has_long_word_pool_0003', 'sentence_has_long_word_pool_0141', 'sentence_has_long_word_pool_0249', 'sentence_has_long_word_pool_0031', 'sentence_has_long_word_pool_0350', 'sentence_has_long_word_pool_0254']"
production_gpt54_20260602T001915Z_base_sentence_has_long_word_seed0,sentence_has_long_word,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_has_long_word/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_has_long_word_pool_0069,"I came in for alterations (free, by the way) and told her about a stain I had on my new leather purse.",A,B,A,A,False,0.0,none,resample_per_test,minimal,25,"['sentence_has_long_word_pool_0335', 'sentence_has_long_word_pool_0012', 'sentence_has_long_word_pool_0024', 'sentence_has_long_word_pool_0086', 'sentence_has_long_word_pool_0417', 'sentence_has_long_word_pool_0462', 'sentence_has_long_word_pool_0390', 'sentence_has_long_word_pool_0100', 'sentence_has_long_word_pool_0272', 'sentence_has_long_word_pool_0318', 'sentence_has_long_word_pool_0313', 'sentence_has_long_word_pool_0235', 'sentence_has_long_word_pool_0092', 'sentence_has_long_word_pool_0208', 'sentence_has_long_word_pool_0406', 'sentence_has_long_word_pool_0089']"
