run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0196,rtwewwo,A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['random_third_equals_third_from_last_pool_0136', 'random_third_equals_third_from_last_pool_0187', 'random_third_equals_third_from_last_pool_0370', 'random_third_equals_third_from_last_pool_0320', 'random_third_equals_third_from_last_pool_0343', 'random_third_equals_third_from_last_pool_0122', 'random_third_equals_third_from_last_pool_0063', 'random_third_equals_third_from_last_pool_0094', 'random_third_equals_third_from_last_pool_0325', 'random_third_equals_third_from_last_pool_0183', 'random_third_equals_third_from_last_pool_0259', 'random_third_equals_third_from_last_pool_0160', 'random_third_equals_third_from_last_pool_0382', 'random_third_equals_third_from_last_pool_0097', 'random_third_equals_third_from_last_pool_0125', 'random_third_equals_third_from_last_pool_0090']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0401,attyphtbt,A,B,B,B,True,0.0,none,resample_per_test,minimal,11,"['random_third_equals_third_from_last_pool_0105', 'random_third_equals_third_from_last_pool_0277', 'random_third_equals_third_from_last_pool_0124', 'random_third_equals_third_from_last_pool_0280', 'random_third_equals_third_from_last_pool_0060', 'random_third_equals_third_from_last_pool_0240', 'random_third_equals_third_from_last_pool_0350', 'random_third_equals_third_from_last_pool_0419', 'random_third_equals_third_from_last_pool_0324', 'random_third_equals_third_from_last_pool_0253', 'random_third_equals_third_from_last_pool_0163', 'random_third_equals_third_from_last_pool_0254', 'random_third_equals_third_from_last_pool_0205', 'random_third_equals_third_from_last_pool_0176', 'random_third_equals_third_from_last_pool_0194', 'random_third_equals_third_from_last_pool_0429']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0400,evihrwngrvb,B,A,B,B,False,0.0,none,resample_per_test,minimal,12,"['random_third_equals_third_from_last_pool_0033', 'random_third_equals_third_from_last_pool_0147', 'random_third_equals_third_from_last_pool_0073', 'random_third_equals_third_from_last_pool_0439', 'random_third_equals_third_from_last_pool_0194', 'random_third_equals_third_from_last_pool_0054', 'random_third_equals_third_from_last_pool_0089', 'random_third_equals_third_from_last_pool_0493', 'random_third_equals_third_from_last_pool_0258', 'random_third_equals_third_from_last_pool_0471', 'random_third_equals_third_from_last_pool_0282', 'random_third_equals_third_from_last_pool_0180', 'random_third_equals_third_from_last_pool_0266', 'random_third_equals_third_from_last_pool_0155', 'random_third_equals_third_from_last_pool_0353', 'random_third_equals_third_from_last_pool_0134']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0385,qlaaaeixvagu,A,B,B,B,True,0.0,none,resample_per_test,minimal,13,"['random_third_equals_third_from_last_pool_0200', 'random_third_equals_third_from_last_pool_0151', 'random_third_equals_third_from_last_pool_0429', 'random_third_equals_third_from_last_pool_0265', 'random_third_equals_third_from_last_pool_0096', 'random_third_equals_third_from_last_pool_0350', 'random_third_equals_third_from_last_pool_0009', 'random_third_equals_third_from_last_pool_0173', 'random_third_equals_third_from_last_pool_0127', 'random_third_equals_third_from_last_pool_0371', 'random_third_equals_third_from_last_pool_0254', 'random_third_equals_third_from_last_pool_0267', 'random_third_equals_third_from_last_pool_0419', 'random_third_equals_third_from_last_pool_0103', 'random_third_equals_third_from_last_pool_0445', 'random_third_equals_third_from_last_pool_0460']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0187,xmmbeocjmve,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['random_third_equals_third_from_last_pool_0310', 'random_third_equals_third_from_last_pool_0025', 'random_third_equals_third_from_last_pool_0426', 'random_third_equals_third_from_last_pool_0103', 'random_third_equals_third_from_last_pool_0396', 'random_third_equals_third_from_last_pool_0229', 'random_third_equals_third_from_last_pool_0398', 'random_third_equals_third_from_last_pool_0033', 'random_third_equals_third_from_last_pool_0431', 'random_third_equals_third_from_last_pool_0184', 'random_third_equals_third_from_last_pool_0324', 'random_third_equals_third_from_last_pool_0348', 'random_third_equals_third_from_last_pool_0023', 'random_third_equals_third_from_last_pool_0273', 'random_third_equals_third_from_last_pool_0142', 'random_third_equals_third_from_last_pool_0214']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0009,jcgfzsw,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['random_third_equals_third_from_last_pool_0038', 'random_third_equals_third_from_last_pool_0427', 'random_third_equals_third_from_last_pool_0423', 'random_third_equals_third_from_last_pool_0183', 'random_third_equals_third_from_last_pool_0021', 'random_third_equals_third_from_last_pool_0106', 'random_third_equals_third_from_last_pool_0452', 'random_third_equals_third_from_last_pool_0012', 'random_third_equals_third_from_last_pool_0078', 'random_third_equals_third_from_last_pool_0447', 'random_third_equals_third_from_last_pool_0470', 'random_third_equals_third_from_last_pool_0236', 'random_third_equals_third_from_last_pool_0450', 'random_third_equals_third_from_last_pool_0140', 'random_third_equals_third_from_last_pool_0495', 'random_third_equals_third_from_last_pool_0283']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0323,yjdkwcemoildtv,A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['random_third_equals_third_from_last_pool_0130', 'random_third_equals_third_from_last_pool_0155', 'random_third_equals_third_from_last_pool_0224', 'random_third_equals_third_from_last_pool_0134', 'random_third_equals_third_from_last_pool_0384', 'random_third_equals_third_from_last_pool_0144', 'random_third_equals_third_from_last_pool_0128', 'random_third_equals_third_from_last_pool_0033', 'random_third_equals_third_from_last_pool_0388', 'random_third_equals_third_from_last_pool_0289', 'random_third_equals_third_from_last_pool_0204', 'random_third_equals_third_from_last_pool_0262', 'random_third_equals_third_from_last_pool_0086', 'random_third_equals_third_from_last_pool_0398', 'random_third_equals_third_from_last_pool_0400', 'random_third_equals_third_from_last_pool_0090']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0251,zyadqmqsgslno,B,A,B,B,False,0.0,none,resample_per_test,minimal,17,"['random_third_equals_third_from_last_pool_0100', 'random_third_equals_third_from_last_pool_0112', 'random_third_equals_third_from_last_pool_0062', 'random_third_equals_third_from_last_pool_0259', 'random_third_equals_third_from_last_pool_0314', 'random_third_equals_third_from_last_pool_0153', 'random_third_equals_third_from_last_pool_0009', 'random_third_equals_third_from_last_pool_0247', 'random_third_equals_third_from_last_pool_0380', 'random_third_equals_third_from_last_pool_0227', 'random_third_equals_third_from_last_pool_0285', 'random_third_equals_third_from_last_pool_0470', 'random_third_equals_third_from_last_pool_0214', 'random_third_equals_third_from_last_pool_0042', 'random_third_equals_third_from_last_pool_0492', 'random_third_equals_third_from_last_pool_0202']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0213,mshdyezguio,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['random_third_equals_third_from_last_pool_0292', 'random_third_equals_third_from_last_pool_0001', 'random_third_equals_third_from_last_pool_0295', 'random_third_equals_third_from_last_pool_0252', 'random_third_equals_third_from_last_pool_0450', 'random_third_equals_third_from_last_pool_0212', 'random_third_equals_third_from_last_pool_0310', 'random_third_equals_third_from_last_pool_0174', 'random_third_equals_third_from_last_pool_0011', 'random_third_equals_third_from_last_pool_0168', 'random_third_equals_third_from_last_pool_0291', 'random_third_equals_third_from_last_pool_0018', 'random_third_equals_third_from_last_pool_0463', 'random_third_equals_third_from_last_pool_0348', 'random_third_equals_third_from_last_pool_0035', 'random_third_equals_third_from_last_pool_0495']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0431,yevzmzvnn,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['random_third_equals_third_from_last_pool_0350', 'random_third_equals_third_from_last_pool_0354', 'random_third_equals_third_from_last_pool_0166', 'random_third_equals_third_from_last_pool_0190', 'random_third_equals_third_from_last_pool_0338', 'random_third_equals_third_from_last_pool_0244', 'random_third_equals_third_from_last_pool_0374', 'random_third_equals_third_from_last_pool_0359', 'random_third_equals_third_from_last_pool_0172', 'random_third_equals_third_from_last_pool_0108', 'random_third_equals_third_from_last_pool_0157', 'random_third_equals_third_from_last_pool_0499', 'random_third_equals_third_from_last_pool_0154', 'random_third_equals_third_from_last_pool_0137', 'random_third_equals_third_from_last_pool_0293', 'random_third_equals_third_from_last_pool_0181']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0215,zlkzqahskpd,A,B,A,A,False,0.0,none,resample_per_test,minimal,20,"['random_third_equals_third_from_last_pool_0249', 'random_third_equals_third_from_last_pool_0216', 'random_third_equals_third_from_last_pool_0296', 'random_third_equals_third_from_last_pool_0479', 'random_third_equals_third_from_last_pool_0083', 'random_third_equals_third_from_last_pool_0168', 'random_third_equals_third_from_last_pool_0401', 'random_third_equals_third_from_last_pool_0495', 'random_third_equals_third_from_last_pool_0397', 'random_third_equals_third_from_last_pool_0413', 'random_third_equals_third_from_last_pool_0232', 'random_third_equals_third_from_last_pool_0178', 'random_third_equals_third_from_last_pool_0372', 'random_third_equals_third_from_last_pool_0105', 'random_third_equals_third_from_last_pool_0282', 'random_third_equals_third_from_last_pool_0483']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0413,srfcydcmi,B,A,B,B,False,0.0,none,resample_per_test,minimal,21,"['random_third_equals_third_from_last_pool_0281', 'random_third_equals_third_from_last_pool_0412', 'random_third_equals_third_from_last_pool_0148', 'random_third_equals_third_from_last_pool_0087', 'random_third_equals_third_from_last_pool_0442', 'random_third_equals_third_from_last_pool_0452', 'random_third_equals_third_from_last_pool_0379', 'random_third_equals_third_from_last_pool_0344', 'random_third_equals_third_from_last_pool_0031', 'random_third_equals_third_from_last_pool_0195', 'random_third_equals_third_from_last_pool_0459', 'random_third_equals_third_from_last_pool_0023', 'random_third_equals_third_from_last_pool_0092', 'random_third_equals_third_from_last_pool_0381', 'random_third_equals_third_from_last_pool_0049', 'random_third_equals_third_from_last_pool_0465']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0271,aplqkcclsn,A,B,B,B,True,0.0,none,resample_per_test,minimal,22,"['random_third_equals_third_from_last_pool_0444', 'random_third_equals_third_from_last_pool_0048', 'random_third_equals_third_from_last_pool_0478', 'random_third_equals_third_from_last_pool_0237', 'random_third_equals_third_from_last_pool_0218', 'random_third_equals_third_from_last_pool_0170', 'random_third_equals_third_from_last_pool_0223', 'random_third_equals_third_from_last_pool_0378', 'random_third_equals_third_from_last_pool_0182', 'random_third_equals_third_from_last_pool_0017', 'random_third_equals_third_from_last_pool_0069', 'random_third_equals_third_from_last_pool_0258', 'random_third_equals_third_from_last_pool_0142', 'random_third_equals_third_from_last_pool_0225', 'random_third_equals_third_from_last_pool_0313', 'random_third_equals_third_from_last_pool_0106']"
production_gpt54_20260602T001915Z_base_random_third_equals_third_from_last_seed0,random_third_equals_third_from_last,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_third_equals_third_from_last/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_third_equals_third_from_last_pool_0056,rnqcheumqke,A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['random_third_equals_third_from_last_pool_0094', 'random_third_equals_third_from_last_pool_0168', 'random_third_equals_third_from_last_pool_0159', 'random_third_equals_third_from_last_pool_0331', 'random_third_equals_third_from_last_pool_0344', 'random_third_equals_third_from_last_pool_0006', 'random_third_equals_third_from_last_pool_0172', 'random_third_equals_third_from_last_pool_0144', 'random_third_equals_third_from_last_pool_0480', 'random_third_equals_third_from_last_pool_0322', 'random_third_equals_third_from_last_pool_0288', 'random_third_equals_third_from_last_pool_0040', 'random_third_equals_third_from_last_pool_0041', 'random_third_equals_third_from_last_pool_0102', 'random_third_equals_third_from_last_pool_0046', 'random_third_equals_third_from_last_pool_0232']"
