run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0198,"Who is Edmund Kemper ?
Who was made the first honorary citizen of the U.S. ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,10,"['pairwise_same_trec_number_or_date_answer_pool_0124', 'pairwise_same_trec_number_or_date_answer_pool_0188', 'pairwise_same_trec_number_or_date_answer_pool_0367', 'pairwise_same_trec_number_or_date_answer_pool_0305', 'pairwise_same_trec_number_or_date_answer_pool_0346', 'pairwise_same_trec_number_or_date_answer_pool_0130', 'pairwise_same_trec_number_or_date_answer_pool_0060', 'pairwise_same_trec_number_or_date_answer_pool_0088', 'pairwise_same_trec_number_or_date_answer_pool_0312', 'pairwise_same_trec_number_or_date_answer_pool_0184', 'pairwise_same_trec_number_or_date_answer_pool_0271', 'pairwise_same_trec_number_or_date_answer_pool_0167', 'pairwise_same_trec_number_or_date_answer_pool_0380', 'pairwise_same_trec_number_or_date_answer_pool_0105', 'pairwise_same_trec_number_or_date_answer_pool_0113', 'pairwise_same_trec_number_or_date_answer_pool_0099']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0403,"What country contains the highest point in South America ?
What 's the meaning of the name Tatiana ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['pairwise_same_trec_number_or_date_answer_pool_0112', 'pairwise_same_trec_number_or_date_answer_pool_0287', 'pairwise_same_trec_number_or_date_answer_pool_0133', 'pairwise_same_trec_number_or_date_answer_pool_0290', 'pairwise_same_trec_number_or_date_answer_pool_0057', 'pairwise_same_trec_number_or_date_answer_pool_0250', 'pairwise_same_trec_number_or_date_answer_pool_0348', 'pairwise_same_trec_number_or_date_answer_pool_0410', 'pairwise_same_trec_number_or_date_answer_pool_0329', 'pairwise_same_trec_number_or_date_answer_pool_0244', 'pairwise_same_trec_number_or_date_answer_pool_0158', 'pairwise_same_trec_number_or_date_answer_pool_0245', 'pairwise_same_trec_number_or_date_answer_pool_0211', 'pairwise_same_trec_number_or_date_answer_pool_0178', 'pairwise_same_trec_number_or_date_answer_pool_0195', 'pairwise_same_trec_number_or_date_answer_pool_0432']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0398,"When did Spielberg direct `` Jaws '' ?
Who is behind the name of the Harvey Wallbanger drink ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['pairwise_same_trec_number_or_date_answer_pool_0036', 'pairwise_same_trec_number_or_date_answer_pool_0150', 'pairwise_same_trec_number_or_date_answer_pool_0081', 'pairwise_same_trec_number_or_date_answer_pool_0444', 'pairwise_same_trec_number_or_date_answer_pool_0195', 'pairwise_same_trec_number_or_date_answer_pool_0052', 'pairwise_same_trec_number_or_date_answer_pool_0085', 'pairwise_same_trec_number_or_date_answer_pool_0494', 'pairwise_same_trec_number_or_date_answer_pool_0268', 'pairwise_same_trec_number_or_date_answer_pool_0470', 'pairwise_same_trec_number_or_date_answer_pool_0296', 'pairwise_same_trec_number_or_date_answer_pool_0179', 'pairwise_same_trec_number_or_date_answer_pool_0255', 'pairwise_same_trec_number_or_date_answer_pool_0160', 'pairwise_same_trec_number_or_date_answer_pool_0355', 'pairwise_same_trec_number_or_date_answer_pool_0142']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0382,"What is the atomic weight of silver ?
How many logarithmic scales are there on a slide rule ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,13,"['pairwise_same_trec_number_or_date_answer_pool_0197', 'pairwise_same_trec_number_or_date_answer_pool_0156', 'pairwise_same_trec_number_or_date_answer_pool_0432', 'pairwise_same_trec_number_or_date_answer_pool_0279', 'pairwise_same_trec_number_or_date_answer_pool_0090', 'pairwise_same_trec_number_or_date_answer_pool_0348', 'pairwise_same_trec_number_or_date_answer_pool_0011', 'pairwise_same_trec_number_or_date_answer_pool_0177', 'pairwise_same_trec_number_or_date_answer_pool_0114', 'pairwise_same_trec_number_or_date_answer_pool_0368', 'pairwise_same_trec_number_or_date_answer_pool_0245', 'pairwise_same_trec_number_or_date_answer_pool_0282', 'pairwise_same_trec_number_or_date_answer_pool_0410', 'pairwise_same_trec_number_or_date_answer_pool_0109', 'pairwise_same_trec_number_or_date_answer_pool_0441', 'pairwise_same_trec_number_or_date_answer_pool_0460']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0188,"Who is the actress known for her role in the movie `` Gypsy '' ?
What is the weather like on the moon ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['pairwise_same_trec_number_or_date_answer_pool_0322', 'pairwise_same_trec_number_or_date_answer_pool_0032', 'pairwise_same_trec_number_or_date_answer_pool_0419', 'pairwise_same_trec_number_or_date_answer_pool_0109', 'pairwise_same_trec_number_or_date_answer_pool_0399', 'pairwise_same_trec_number_or_date_answer_pool_0227', 'pairwise_same_trec_number_or_date_answer_pool_0397', 'pairwise_same_trec_number_or_date_answer_pool_0036', 'pairwise_same_trec_number_or_date_answer_pool_0424', 'pairwise_same_trec_number_or_date_answer_pool_0182', 'pairwise_same_trec_number_or_date_answer_pool_0329', 'pairwise_same_trec_number_or_date_answer_pool_0347', 'pairwise_same_trec_number_or_date_answer_pool_0026', 'pairwise_same_trec_number_or_date_answer_pool_0265', 'pairwise_same_trec_number_or_date_answer_pool_0135', 'pairwise_same_trec_number_or_date_answer_pool_0212']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0011,"What happens to used motor oil ?
How many liberty bells have there been ?",B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['pairwise_same_trec_number_or_date_answer_pool_0033', 'pairwise_same_trec_number_or_date_answer_pool_0431', 'pairwise_same_trec_number_or_date_answer_pool_0430', 'pairwise_same_trec_number_or_date_answer_pool_0184', 'pairwise_same_trec_number_or_date_answer_pool_0025', 'pairwise_same_trec_number_or_date_answer_pool_0116', 'pairwise_same_trec_number_or_date_answer_pool_0450', 'pairwise_same_trec_number_or_date_answer_pool_0010', 'pairwise_same_trec_number_or_date_answer_pool_0074', 'pairwise_same_trec_number_or_date_answer_pool_0442', 'pairwise_same_trec_number_or_date_answer_pool_0471', 'pairwise_same_trec_number_or_date_answer_pool_0233', 'pairwise_same_trec_number_or_date_answer_pool_0451', 'pairwise_same_trec_number_or_date_answer_pool_0131', 'pairwise_same_trec_number_or_date_answer_pool_0495', 'pairwise_same_trec_number_or_date_answer_pool_0297']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0310,"What function does a community 's water tower serve ?
What 's the most common non-contagious disease in the world ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['pairwise_same_trec_number_or_date_answer_pool_0141', 'pairwise_same_trec_number_or_date_answer_pool_0160', 'pairwise_same_trec_number_or_date_answer_pool_0229', 'pairwise_same_trec_number_or_date_answer_pool_0142', 'pairwise_same_trec_number_or_date_answer_pool_0381', 'pairwise_same_trec_number_or_date_answer_pool_0147', 'pairwise_same_trec_number_or_date_answer_pool_0115', 'pairwise_same_trec_number_or_date_answer_pool_0036', 'pairwise_same_trec_number_or_date_answer_pool_0384', 'pairwise_same_trec_number_or_date_answer_pool_0301', 'pairwise_same_trec_number_or_date_answer_pool_0203', 'pairwise_same_trec_number_or_date_answer_pool_0252', 'pairwise_same_trec_number_or_date_answer_pool_0082', 'pairwise_same_trec_number_or_date_answer_pool_0397', 'pairwise_same_trec_number_or_date_answer_pool_0398', 'pairwise_same_trec_number_or_date_answer_pool_0099']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0264,"How many fingers are used to draw a bow ?
Who made the rotary engine automobile ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['pairwise_same_trec_number_or_date_answer_pool_0093', 'pairwise_same_trec_number_or_date_answer_pool_0117', 'pairwise_same_trec_number_or_date_answer_pool_0059', 'pairwise_same_trec_number_or_date_answer_pool_0271', 'pairwise_same_trec_number_or_date_answer_pool_0293', 'pairwise_same_trec_number_or_date_answer_pool_0159', 'pairwise_same_trec_number_or_date_answer_pool_0011', 'pairwise_same_trec_number_or_date_answer_pool_0242', 'pairwise_same_trec_number_or_date_answer_pool_0385', 'pairwise_same_trec_number_or_date_answer_pool_0225', 'pairwise_same_trec_number_or_date_answer_pool_0272', 'pairwise_same_trec_number_or_date_answer_pool_0471', 'pairwise_same_trec_number_or_date_answer_pool_0212', 'pairwise_same_trec_number_or_date_answer_pool_0046', 'pairwise_same_trec_number_or_date_answer_pool_0493', 'pairwise_same_trec_number_or_date_answer_pool_0202']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0210,"Describe the Finnish music personality Salonen 's appearance .
How many calories are there in a glass of water ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['pairwise_same_trec_number_or_date_answer_pool_0306', 'pairwise_same_trec_number_or_date_answer_pool_0000', 'pairwise_same_trec_number_or_date_answer_pool_0277', 'pairwise_same_trec_number_or_date_answer_pool_0266', 'pairwise_same_trec_number_or_date_answer_pool_0451', 'pairwise_same_trec_number_or_date_answer_pool_0209', 'pairwise_same_trec_number_or_date_answer_pool_0322', 'pairwise_same_trec_number_or_date_answer_pool_0166', 'pairwise_same_trec_number_or_date_answer_pool_0009', 'pairwise_same_trec_number_or_date_answer_pool_0174', 'pairwise_same_trec_number_or_date_answer_pool_0303', 'pairwise_same_trec_number_or_date_answer_pool_0021', 'pairwise_same_trec_number_or_date_answer_pool_0462', 'pairwise_same_trec_number_or_date_answer_pool_0347', 'pairwise_same_trec_number_or_date_answer_pool_0030', 'pairwise_same_trec_number_or_date_answer_pool_0495']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0424,"What is HDLC ?
What is a fear of rejection ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['pairwise_same_trec_number_or_date_answer_pool_0348', 'pairwise_same_trec_number_or_date_answer_pool_0358', 'pairwise_same_trec_number_or_date_answer_pool_0169', 'pairwise_same_trec_number_or_date_answer_pool_0193', 'pairwise_same_trec_number_or_date_answer_pool_0334', 'pairwise_same_trec_number_or_date_answer_pool_0257', 'pairwise_same_trec_number_or_date_answer_pool_0372', 'pairwise_same_trec_number_or_date_answer_pool_0357', 'pairwise_same_trec_number_or_date_answer_pool_0165', 'pairwise_same_trec_number_or_date_answer_pool_0095', 'pairwise_same_trec_number_or_date_answer_pool_0161', 'pairwise_same_trec_number_or_date_answer_pool_0498', 'pairwise_same_trec_number_or_date_answer_pool_0139', 'pairwise_same_trec_number_or_date_answer_pool_0144', 'pairwise_same_trec_number_or_date_answer_pool_0307', 'pairwise_same_trec_number_or_date_answer_pool_0180']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0217,"What year did Montana become a state ?
What percentage of Americans own their homes ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['pairwise_same_trec_number_or_date_answer_pool_0243', 'pairwise_same_trec_number_or_date_answer_pool_0213', 'pairwise_same_trec_number_or_date_answer_pool_0311', 'pairwise_same_trec_number_or_date_answer_pool_0481', 'pairwise_same_trec_number_or_date_answer_pool_0080', 'pairwise_same_trec_number_or_date_answer_pool_0174', 'pairwise_same_trec_number_or_date_answer_pool_0403', 'pairwise_same_trec_number_or_date_answer_pool_0495', 'pairwise_same_trec_number_or_date_answer_pool_0396', 'pairwise_same_trec_number_or_date_answer_pool_0420', 'pairwise_same_trec_number_or_date_answer_pool_0228', 'pairwise_same_trec_number_or_date_answer_pool_0172', 'pairwise_same_trec_number_or_date_answer_pool_0373', 'pairwise_same_trec_number_or_date_answer_pool_0112', 'pairwise_same_trec_number_or_date_answer_pool_0296', 'pairwise_same_trec_number_or_date_answer_pool_0480']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0420,"What 's another word that means `` knows all '' ?
When was the bar-code invented ?",B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['pairwise_same_trec_number_or_date_answer_pool_0294', 'pairwise_same_trec_number_or_date_answer_pool_0408', 'pairwise_same_trec_number_or_date_answer_pool_0153', 'pairwise_same_trec_number_or_date_answer_pool_0097', 'pairwise_same_trec_number_or_date_answer_pool_0438', 'pairwise_same_trec_number_or_date_answer_pool_0450', 'pairwise_same_trec_number_or_date_answer_pool_0378', 'pairwise_same_trec_number_or_date_answer_pool_0340', 'pairwise_same_trec_number_or_date_answer_pool_0028', 'pairwise_same_trec_number_or_date_answer_pool_0194', 'pairwise_same_trec_number_or_date_answer_pool_0459', 'pairwise_same_trec_number_or_date_answer_pool_0026', 'pairwise_same_trec_number_or_date_answer_pool_0086', 'pairwise_same_trec_number_or_date_answer_pool_0387', 'pairwise_same_trec_number_or_date_answer_pool_0050', 'pairwise_same_trec_number_or_date_answer_pool_0467']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0261,"What is the origin of the candy cane at Christmas ?
What is HDLC ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,22,"['pairwise_same_trec_number_or_date_answer_pool_0447', 'pairwise_same_trec_number_or_date_answer_pool_0048', 'pairwise_same_trec_number_or_date_answer_pool_0479', 'pairwise_same_trec_number_or_date_answer_pool_0234', 'pairwise_same_trec_number_or_date_answer_pool_0220', 'pairwise_same_trec_number_or_date_answer_pool_0175', 'pairwise_same_trec_number_or_date_answer_pool_0224', 'pairwise_same_trec_number_or_date_answer_pool_0379', 'pairwise_same_trec_number_or_date_answer_pool_0181', 'pairwise_same_trec_number_or_date_answer_pool_0018', 'pairwise_same_trec_number_or_date_answer_pool_0072', 'pairwise_same_trec_number_or_date_answer_pool_0268', 'pairwise_same_trec_number_or_date_answer_pool_0135', 'pairwise_same_trec_number_or_date_answer_pool_0222', 'pairwise_same_trec_number_or_date_answer_pool_0324', 'pairwise_same_trec_number_or_date_answer_pool_0116']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0056,"How many sides does an obelisk have ?
What is the gestation period for human pregnancies ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['pairwise_same_trec_number_or_date_answer_pool_0088', 'pairwise_same_trec_number_or_date_answer_pool_0174', 'pairwise_same_trec_number_or_date_answer_pool_0151', 'pairwise_same_trec_number_or_date_answer_pool_0338', 'pairwise_same_trec_number_or_date_answer_pool_0340', 'pairwise_same_trec_number_or_date_answer_pool_0004', 'pairwise_same_trec_number_or_date_answer_pool_0165', 'pairwise_same_trec_number_or_date_answer_pool_0147', 'pairwise_same_trec_number_or_date_answer_pool_0482', 'pairwise_same_trec_number_or_date_answer_pool_0309', 'pairwise_same_trec_number_or_date_answer_pool_0299', 'pairwise_same_trec_number_or_date_answer_pool_0044', 'pairwise_same_trec_number_or_date_answer_pool_0037', 'pairwise_same_trec_number_or_date_answer_pool_0107', 'pairwise_same_trec_number_or_date_answer_pool_0045', 'pairwise_same_trec_number_or_date_answer_pool_0228']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0364,"What 's the score of a forfeited baseball game ?
What is the student population at the University of Massachusetts in Amherst ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['pairwise_same_trec_number_or_date_answer_pool_0410', 'pairwise_same_trec_number_or_date_answer_pool_0197', 'pairwise_same_trec_number_or_date_answer_pool_0370', 'pairwise_same_trec_number_or_date_answer_pool_0194', 'pairwise_same_trec_number_or_date_answer_pool_0077', 'pairwise_same_trec_number_or_date_answer_pool_0096', 'pairwise_same_trec_number_or_date_answer_pool_0375', 'pairwise_same_trec_number_or_date_answer_pool_0279', 'pairwise_same_trec_number_or_date_answer_pool_0390', 'pairwise_same_trec_number_or_date_answer_pool_0466', 'pairwise_same_trec_number_or_date_answer_pool_0002', 'pairwise_same_trec_number_or_date_answer_pool_0138', 'pairwise_same_trec_number_or_date_answer_pool_0271', 'pairwise_same_trec_number_or_date_answer_pool_0030', 'pairwise_same_trec_number_or_date_answer_pool_0350', 'pairwise_same_trec_number_or_date_answer_pool_0274']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0061,"How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip ?
What year did the United States abolish the draft ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,25,"['pairwise_same_trec_number_or_date_answer_pool_0338', 'pairwise_same_trec_number_or_date_answer_pool_0012', 'pairwise_same_trec_number_or_date_answer_pool_0024', 'pairwise_same_trec_number_or_date_answer_pool_0094', 'pairwise_same_trec_number_or_date_answer_pool_0421', 'pairwise_same_trec_number_or_date_answer_pool_0462', 'pairwise_same_trec_number_or_date_answer_pool_0390', 'pairwise_same_trec_number_or_date_answer_pool_0098', 'pairwise_same_trec_number_or_date_answer_pool_0289', 'pairwise_same_trec_number_or_date_answer_pool_0321', 'pairwise_same_trec_number_or_date_answer_pool_0317', 'pairwise_same_trec_number_or_date_answer_pool_0256', 'pairwise_same_trec_number_or_date_answer_pool_0081', 'pairwise_same_trec_number_or_date_answer_pool_0221', 'pairwise_same_trec_number_or_date_answer_pool_0410', 'pairwise_same_trec_number_or_date_answer_pool_0072']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0312,"What was the claim to fame of the football game that saw Fordham defeat Waynesburg State 12601 on September 3 , 1939 ?
What 's the name of the actress who starred in the movie , `` Silence of the Lambs '' ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,26,"['pairwise_same_trec_number_or_date_answer_pool_0416', 'pairwise_same_trec_number_or_date_answer_pool_0286', 'pairwise_same_trec_number_or_date_answer_pool_0459', 'pairwise_same_trec_number_or_date_answer_pool_0189', 'pairwise_same_trec_number_or_date_answer_pool_0489', 'pairwise_same_trec_number_or_date_answer_pool_0179', 'pairwise_same_trec_number_or_date_answer_pool_0085', 'pairwise_same_trec_number_or_date_answer_pool_0394', 'pairwise_same_trec_number_or_date_answer_pool_0165', 'pairwise_same_trec_number_or_date_answer_pool_0289', 'pairwise_same_trec_number_or_date_answer_pool_0456', 'pairwise_same_trec_number_or_date_answer_pool_0460', 'pairwise_same_trec_number_or_date_answer_pool_0045', 'pairwise_same_trec_number_or_date_answer_pool_0150', 'pairwise_same_trec_number_or_date_answer_pool_0193', 'pairwise_same_trec_number_or_date_answer_pool_0464']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0334,"What is the population of Mexico ?
How many sonnets did Shakespeare write ?",A,B,B,B,True,0.0,none,resample_per_test,minimal,27,"['pairwise_same_trec_number_or_date_answer_pool_0430', 'pairwise_same_trec_number_or_date_answer_pool_0205', 'pairwise_same_trec_number_or_date_answer_pool_0384', 'pairwise_same_trec_number_or_date_answer_pool_0395', 'pairwise_same_trec_number_or_date_answer_pool_0412', 'pairwise_same_trec_number_or_date_answer_pool_0302', 'pairwise_same_trec_number_or_date_answer_pool_0452', 'pairwise_same_trec_number_or_date_answer_pool_0197', 'pairwise_same_trec_number_or_date_answer_pool_0217', 'pairwise_same_trec_number_or_date_answer_pool_0160', 'pairwise_same_trec_number_or_date_answer_pool_0464', 'pairwise_same_trec_number_or_date_answer_pool_0282', 'pairwise_same_trec_number_or_date_answer_pool_0292', 'pairwise_same_trec_number_or_date_answer_pool_0448', 'pairwise_same_trec_number_or_date_answer_pool_0405', 'pairwise_same_trec_number_or_date_answer_pool_0358']"
production_gpt54_20260602T001915Z_pairwise_same_trec_number_or_date_answer_seed0,pairwise_same_trec_number_or_date_answer,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/pairwise_same_trec_number_or_date_answer/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",pairwise_same_trec_number_or_date_answer_pool_0168,"What comedienne upstaged Dwight D. Eisenhower 's first inauguration by giving birth to her first child ?
Who invented the radio ?",A,B,A,A,False,0.0,none,resample_per_test,minimal,28,"['pairwise_same_trec_number_or_date_answer_pool_0403', 'pairwise_same_trec_number_or_date_answer_pool_0020', 'pairwise_same_trec_number_or_date_answer_pool_0243', 'pairwise_same_trec_number_or_date_answer_pool_0435', 'pairwise_same_trec_number_or_date_answer_pool_0282', 'pairwise_same_trec_number_or_date_answer_pool_0131', 'pairwise_same_trec_number_or_date_answer_pool_0276', 'pairwise_same_trec_number_or_date_answer_pool_0457', 'pairwise_same_trec_number_or_date_answer_pool_0327', 'pairwise_same_trec_number_or_date_answer_pool_0156', 'pairwise_same_trec_number_or_date_answer_pool_0165', 'pairwise_same_trec_number_or_date_answer_pool_0385', 'pairwise_same_trec_number_or_date_answer_pool_0115', 'pairwise_same_trec_number_or_date_answer_pool_0233', 'pairwise_same_trec_number_or_date_answer_pool_0018', 'pairwise_same_trec_number_or_date_answer_pool_0290']"
