run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0219,fxmkipyajq,A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['random_no_repeated_chars_pool_0116', 'random_no_repeated_chars_pool_0207', 'random_no_repeated_chars_pool_0364', 'random_no_repeated_chars_pool_0316', 'random_no_repeated_chars_pool_0343', 'random_no_repeated_chars_pool_0142', 'random_no_repeated_chars_pool_0054', 'random_no_repeated_chars_pool_0083', 'random_no_repeated_chars_pool_0323', 'random_no_repeated_chars_pool_0159', 'random_no_repeated_chars_pool_0243', 'random_no_repeated_chars_pool_0183', 'random_no_repeated_chars_pool_0385', 'random_no_repeated_chars_pool_0112', 'random_no_repeated_chars_pool_0107', 'random_no_repeated_chars_pool_0102']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0404,bydsteumanq,A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['random_no_repeated_chars_pool_0124', 'random_no_repeated_chars_pool_0254', 'random_no_repeated_chars_pool_0148', 'random_no_repeated_chars_pool_0263', 'random_no_repeated_chars_pool_0052', 'random_no_repeated_chars_pool_0229', 'random_no_repeated_chars_pool_0349', 'random_no_repeated_chars_pool_0411', 'random_no_repeated_chars_pool_0325', 'random_no_repeated_chars_pool_0265', 'random_no_repeated_chars_pool_0136', 'random_no_repeated_chars_pool_0267', 'random_no_repeated_chars_pool_0226', 'random_no_repeated_chars_pool_0198', 'random_no_repeated_chars_pool_0167', 'random_no_repeated_chars_pool_0436']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0398,tvdhfrozipdb,B,A,B,B,False,0.0,none,resample_per_test,minimal,12,"['random_no_repeated_chars_pool_0034', 'random_no_repeated_chars_pool_0166', 'random_no_repeated_chars_pool_0087', 'random_no_repeated_chars_pool_0449', 'random_no_repeated_chars_pool_0167', 'random_no_repeated_chars_pool_0051', 'random_no_repeated_chars_pool_0077', 'random_no_repeated_chars_pool_0493', 'random_no_repeated_chars_pool_0241', 'random_no_repeated_chars_pool_0472', 'random_no_repeated_chars_pool_0268', 'random_no_repeated_chars_pool_0199', 'random_no_repeated_chars_pool_0279', 'random_no_repeated_chars_pool_0180', 'random_no_repeated_chars_pool_0359', 'random_no_repeated_chars_pool_0154']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0387,ulzwpahstif,A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['random_no_repeated_chars_pool_0170', 'random_no_repeated_chars_pool_0173', 'random_no_repeated_chars_pool_0436', 'random_no_repeated_chars_pool_0248', 'random_no_repeated_chars_pool_0086', 'random_no_repeated_chars_pool_0349', 'random_no_repeated_chars_pool_0011', 'random_no_repeated_chars_pool_0197', 'random_no_repeated_chars_pool_0108', 'random_no_repeated_chars_pool_0367', 'random_no_repeated_chars_pool_0267', 'random_no_repeated_chars_pool_0249', 'random_no_repeated_chars_pool_0411', 'random_no_repeated_chars_pool_0118', 'random_no_repeated_chars_pool_0435', 'random_no_repeated_chars_pool_0462']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0207,nclhisfzg,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['random_no_repeated_chars_pool_0315', 'random_no_repeated_chars_pool_0028', 'random_no_repeated_chars_pool_0418', 'random_no_repeated_chars_pool_0118', 'random_no_repeated_chars_pool_0400', 'random_no_repeated_chars_pool_0252', 'random_no_repeated_chars_pool_0397', 'random_no_repeated_chars_pool_0034', 'random_no_repeated_chars_pool_0425', 'random_no_repeated_chars_pool_0203', 'random_no_repeated_chars_pool_0325', 'random_no_repeated_chars_pool_0347', 'random_no_repeated_chars_pool_0026', 'random_no_repeated_chars_pool_0286', 'random_no_repeated_chars_pool_0121', 'random_no_repeated_chars_pool_0193']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0011,yorfxtdo,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['random_no_repeated_chars_pool_0038', 'random_no_repeated_chars_pool_0434', 'random_no_repeated_chars_pool_0433', 'random_no_repeated_chars_pool_0159', 'random_no_repeated_chars_pool_0023', 'random_no_repeated_chars_pool_0126', 'random_no_repeated_chars_pool_0453', 'random_no_repeated_chars_pool_0009', 'random_no_repeated_chars_pool_0066', 'random_no_repeated_chars_pool_0438', 'random_no_repeated_chars_pool_0470', 'random_no_repeated_chars_pool_0257', 'random_no_repeated_chars_pool_0444', 'random_no_repeated_chars_pool_0119', 'random_no_repeated_chars_pool_0495', 'random_no_repeated_chars_pool_0270']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0321,ltjvzsye,A,B,A,A,False,0.0,none,resample_per_test,minimal,16,"['random_no_repeated_chars_pool_0152', 'random_no_repeated_chars_pool_0180', 'random_no_repeated_chars_pool_0211', 'random_no_repeated_chars_pool_0154', 'random_no_repeated_chars_pool_0386', 'random_no_repeated_chars_pool_0164', 'random_no_repeated_chars_pool_0109', 'random_no_repeated_chars_pool_0034', 'random_no_repeated_chars_pool_0391', 'random_no_repeated_chars_pool_0278', 'random_no_repeated_chars_pool_0177', 'random_no_repeated_chars_pool_0275', 'random_no_repeated_chars_pool_0076', 'random_no_repeated_chars_pool_0397', 'random_no_repeated_chars_pool_0398', 'random_no_repeated_chars_pool_0102']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0238,quidrvbaknvm,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['random_no_repeated_chars_pool_0092', 'random_no_repeated_chars_pool_0128', 'random_no_repeated_chars_pool_0053', 'random_no_repeated_chars_pool_0243', 'random_no_repeated_chars_pool_0308', 'random_no_repeated_chars_pool_0176', 'random_no_repeated_chars_pool_0011', 'random_no_repeated_chars_pool_0262', 'random_no_repeated_chars_pool_0376', 'random_no_repeated_chars_pool_0246', 'random_no_repeated_chars_pool_0291', 'random_no_repeated_chars_pool_0470', 'random_no_repeated_chars_pool_0193', 'random_no_repeated_chars_pool_0045', 'random_no_repeated_chars_pool_0491', 'random_no_repeated_chars_pool_0175']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0192,hewtvyuse,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['random_no_repeated_chars_pool_0288', 'random_no_repeated_chars_pool_0001', 'random_no_repeated_chars_pool_0294', 'random_no_repeated_chars_pool_0239', 'random_no_repeated_chars_pool_0444', 'random_no_repeated_chars_pool_0191', 'random_no_repeated_chars_pool_0315', 'random_no_repeated_chars_pool_0146', 'random_no_repeated_chars_pool_0008', 'random_no_repeated_chars_pool_0189', 'random_no_repeated_chars_pool_0283', 'random_no_repeated_chars_pool_0017', 'random_no_repeated_chars_pool_0463', 'random_no_repeated_chars_pool_0347', 'random_no_repeated_chars_pool_0031', 'random_no_repeated_chars_pool_0495']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0425,jimnpbfqlghc,A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['random_no_repeated_chars_pool_0349', 'random_no_repeated_chars_pool_0362', 'random_no_repeated_chars_pool_0187', 'random_no_repeated_chars_pool_0163', 'random_no_repeated_chars_pool_0340', 'random_no_repeated_chars_pool_0234', 'random_no_repeated_chars_pool_0368', 'random_no_repeated_chars_pool_0355', 'random_no_repeated_chars_pool_0145', 'random_no_repeated_chars_pool_0098', 'random_no_repeated_chars_pool_0181', 'random_no_repeated_chars_pool_0498', 'random_no_repeated_chars_pool_0127', 'random_no_repeated_chars_pool_0157', 'random_no_repeated_chars_pool_0295', 'random_no_repeated_chars_pool_0200']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0235,nzdvewasqxg,A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['random_no_repeated_chars_pool_0264', 'random_no_repeated_chars_pool_0194', 'random_no_repeated_chars_pool_0297', 'random_no_repeated_chars_pool_0483', 'random_no_repeated_chars_pool_0073', 'random_no_repeated_chars_pool_0189', 'random_no_repeated_chars_pool_0404', 'random_no_repeated_chars_pool_0495', 'random_no_repeated_chars_pool_0395', 'random_no_repeated_chars_pool_0420', 'random_no_repeated_chars_pool_0255', 'random_no_repeated_chars_pool_0153', 'random_no_repeated_chars_pool_0377', 'random_no_repeated_chars_pool_0124', 'random_no_repeated_chars_pool_0268', 'random_no_repeated_chars_pool_0477']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0420,mumqkzcy,B,A,B,B,False,0.0,none,resample_per_test,minimal,21,"['random_no_repeated_chars_pool_0266', 'random_no_repeated_chars_pool_0408', 'random_no_repeated_chars_pool_0169', 'random_no_repeated_chars_pool_0096', 'random_no_repeated_chars_pool_0432', 'random_no_repeated_chars_pool_0453', 'random_no_repeated_chars_pool_0373', 'random_no_repeated_chars_pool_0344', 'random_no_repeated_chars_pool_0029', 'random_no_repeated_chars_pool_0217', 'random_no_repeated_chars_pool_0458', 'random_no_repeated_chars_pool_0026', 'random_no_repeated_chars_pool_0079', 'random_no_repeated_chars_pool_0378', 'random_no_repeated_chars_pool_0049', 'random_no_repeated_chars_pool_0465']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0284,cnjxqesvgd,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['random_no_repeated_chars_pool_0451', 'random_no_repeated_chars_pool_0047', 'random_no_repeated_chars_pool_0482', 'random_no_repeated_chars_pool_0258', 'random_no_repeated_chars_pool_0240', 'random_no_repeated_chars_pool_0190', 'random_no_repeated_chars_pool_0210', 'random_no_repeated_chars_pool_0384', 'random_no_repeated_chars_pool_0201', 'random_no_repeated_chars_pool_0015', 'random_no_repeated_chars_pool_0082', 'random_no_repeated_chars_pool_0241', 'random_no_repeated_chars_pool_0121', 'random_no_repeated_chars_pool_0242', 'random_no_repeated_chars_pool_0318', 'random_no_repeated_chars_pool_0126']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0065,wpnbjkefm,A,B,B,B,True,0.0,none,resample_per_test,minimal,23,"['random_no_repeated_chars_pool_0083', 'random_no_repeated_chars_pool_0189', 'random_no_repeated_chars_pool_0130', 'random_no_repeated_chars_pool_0331', 'random_no_repeated_chars_pool_0344', 'random_no_repeated_chars_pool_0006', 'random_no_repeated_chars_pool_0145', 'random_no_repeated_chars_pool_0164', 'random_no_repeated_chars_pool_0485', 'random_no_repeated_chars_pool_0320', 'random_no_repeated_chars_pool_0277', 'random_no_repeated_chars_pool_0041', 'random_no_repeated_chars_pool_0039', 'random_no_repeated_chars_pool_0115', 'random_no_repeated_chars_pool_0046', 'random_no_repeated_chars_pool_0255']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0369,neptcylzb,A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['random_no_repeated_chars_pool_0411', 'random_no_repeated_chars_pool_0170', 'random_no_repeated_chars_pool_0374', 'random_no_repeated_chars_pool_0217', 'random_no_repeated_chars_pool_0071', 'random_no_repeated_chars_pool_0095', 'random_no_repeated_chars_pool_0383', 'random_no_repeated_chars_pool_0248', 'random_no_repeated_chars_pool_0393', 'random_no_repeated_chars_pool_0464', 'random_no_repeated_chars_pool_0000', 'random_no_repeated_chars_pool_0125', 'random_no_repeated_chars_pool_0243', 'random_no_repeated_chars_pool_0031', 'random_no_repeated_chars_pool_0350', 'random_no_repeated_chars_pool_0245']"
production_gpt54_20260602T001915Z_base_random_no_repeated_chars_seed0,random_no_repeated_chars,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_no_repeated_chars/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_no_repeated_chars_pool_0069,wxkybqeit,A,B,A,A,False,0.0,none,resample_per_test,minimal,25,"['random_no_repeated_chars_pool_0331', 'random_no_repeated_chars_pool_0016', 'random_no_repeated_chars_pool_0019', 'random_no_repeated_chars_pool_0093', 'random_no_repeated_chars_pool_0421', 'random_no_repeated_chars_pool_0463', 'random_no_repeated_chars_pool_0393', 'random_no_repeated_chars_pool_0097', 'random_no_repeated_chars_pool_0260', 'random_no_repeated_chars_pool_0314', 'random_no_repeated_chars_pool_0305', 'random_no_repeated_chars_pool_0232', 'random_no_repeated_chars_pool_0087', 'random_no_repeated_chars_pool_0206', 'random_no_repeated_chars_pool_0411', 'random_no_repeated_chars_pool_0082']"
