run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0214,I worked with Andrew for 2 months and did acupuncture and herbs.,A,B,B,B,True,0.0,none,resample_per_test,minimal,10,"['sentence_contains_digit_pool_0123', 'sentence_contains_digit_pool_0202', 'sentence_contains_digit_pool_0371', 'sentence_contains_digit_pool_0312', 'sentence_contains_digit_pool_0349', 'sentence_contains_digit_pool_0131', 'sentence_contains_digit_pool_0051', 'sentence_contains_digit_pool_0086', 'sentence_contains_digit_pool_0317', 'sentence_contains_digit_pool_0174', 'sentence_contains_digit_pool_0257', 'sentence_contains_digit_pool_0166', 'sentence_contains_digit_pool_0375', 'sentence_contains_digit_pool_0102', 'sentence_contains_digit_pool_0111', 'sentence_contains_digit_pool_0099']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0398,"If the load was 99 tonnes there were probably less than 20,000.",A,B,B,B,True,0.0,none,resample_per_test,minimal,11,"['sentence_contains_digit_pool_0114', 'sentence_contains_digit_pool_0269', 'sentence_contains_digit_pool_0134', 'sentence_contains_digit_pool_0272', 'sentence_contains_digit_pool_0048', 'sentence_contains_digit_pool_0234', 'sentence_contains_digit_pool_0346', 'sentence_contains_digit_pool_0409', 'sentence_contains_digit_pool_0330', 'sentence_contains_digit_pool_0251', 'sentence_contains_digit_pool_0154', 'sentence_contains_digit_pool_0253', 'sentence_contains_digit_pool_0222', 'sentence_contains_digit_pool_0186', 'sentence_contains_digit_pool_0183', 'sentence_contains_digit_pool_0435']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0401,Plus you land in a preferential terminal...,B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['sentence_contains_digit_pool_0024', 'sentence_contains_digit_pool_0153', 'sentence_contains_digit_pool_0082', 'sentence_contains_digit_pool_0447', 'sentence_contains_digit_pool_0183', 'sentence_contains_digit_pool_0043', 'sentence_contains_digit_pool_0083', 'sentence_contains_digit_pool_0497', 'sentence_contains_digit_pool_0256', 'sentence_contains_digit_pool_0472', 'sentence_contains_digit_pool_0283', 'sentence_contains_digit_pool_0189', 'sentence_contains_digit_pool_0273', 'sentence_contains_digit_pool_0161', 'sentence_contains_digit_pool_0354', 'sentence_contains_digit_pool_0140']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0383,The freeze thawed some after Yang's 2003 mission.,A,B,B,B,True,0.0,none,resample_per_test,minimal,13,"['sentence_contains_digit_pool_0185', 'sentence_contains_digit_pool_0158', 'sentence_contains_digit_pool_0435', 'sentence_contains_digit_pool_0262', 'sentence_contains_digit_pool_0087', 'sentence_contains_digit_pool_0346', 'sentence_contains_digit_pool_0009', 'sentence_contains_digit_pool_0181', 'sentence_contains_digit_pool_0112', 'sentence_contains_digit_pool_0376', 'sentence_contains_digit_pool_0253', 'sentence_contains_digit_pool_0263', 'sentence_contains_digit_pool_0409', 'sentence_contains_digit_pool_0110', 'sentence_contains_digit_pool_0438', 'sentence_contains_digit_pool_0461']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0202,"Jean and Thane, I think that we need a FORMAL PLAN on what to do over the next 3 - 6 months to leverage this situation.",A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['sentence_contains_digit_pool_0322', 'sentence_contains_digit_pool_0021', 'sentence_contains_digit_pool_0419', 'sentence_contains_digit_pool_0110', 'sentence_contains_digit_pool_0394', 'sentence_contains_digit_pool_0240', 'sentence_contains_digit_pool_0400', 'sentence_contains_digit_pool_0024', 'sentence_contains_digit_pool_0426', 'sentence_contains_digit_pool_0197', 'sentence_contains_digit_pool_0330', 'sentence_contains_digit_pool_0343', 'sentence_contains_digit_pool_0019', 'sentence_contains_digit_pool_0279', 'sentence_contains_digit_pool_0135', 'sentence_contains_digit_pool_0201']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0009,I got a riding lesson today on one of my boss's fino horses and it made me realize just how unsteady my left leg is.,B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['sentence_contains_digit_pool_0044', 'sentence_contains_digit_pool_0433', 'sentence_contains_digit_pool_0430', 'sentence_contains_digit_pool_0174', 'sentence_contains_digit_pool_0017', 'sentence_contains_digit_pool_0116', 'sentence_contains_digit_pool_0453', 'sentence_contains_digit_pool_0018', 'sentence_contains_digit_pool_0064', 'sentence_contains_digit_pool_0439', 'sentence_contains_digit_pool_0466', 'sentence_contains_digit_pool_0243', 'sentence_contains_digit_pool_0446', 'sentence_contains_digit_pool_0127', 'sentence_contains_digit_pool_0498', 'sentence_contains_digit_pool_0284']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0315,Those things ended up being a windsheild washer fluid tank (1 screw) and the air filter canister (4 spring clips).,A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['sentence_contains_digit_pool_0139', 'sentence_contains_digit_pool_0161', 'sentence_contains_digit_pool_0217', 'sentence_contains_digit_pool_0140', 'sentence_contains_digit_pool_0381', 'sentence_contains_digit_pool_0150', 'sentence_contains_digit_pool_0115', 'sentence_contains_digit_pool_0024', 'sentence_contains_digit_pool_0386', 'sentence_contains_digit_pool_0290', 'sentence_contains_digit_pool_0190', 'sentence_contains_digit_pool_0268', 'sentence_contains_digit_pool_0079', 'sentence_contains_digit_pool_0400', 'sentence_contains_digit_pool_0401', 'sentence_contains_digit_pool_0099']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0252,"Yet people seem willing -- even eager -- to accommodate mountain lions, despite the risks.",B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['sentence_contains_digit_pool_0092', 'sentence_contains_digit_pool_0118', 'sentence_contains_digit_pool_0050', 'sentence_contains_digit_pool_0257', 'sentence_contains_digit_pool_0305', 'sentence_contains_digit_pool_0160', 'sentence_contains_digit_pool_0009', 'sentence_contains_digit_pool_0248', 'sentence_contains_digit_pool_0382', 'sentence_contains_digit_pool_0233', 'sentence_contains_digit_pool_0287', 'sentence_contains_digit_pool_0466', 'sentence_contains_digit_pool_0201', 'sentence_contains_digit_pool_0035', 'sentence_contains_digit_pool_0496', 'sentence_contains_digit_pool_0188']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0200,She makes every item fit you perfectly.,B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['sentence_contains_digit_pool_0299', 'sentence_contains_digit_pool_0000', 'sentence_contains_digit_pool_0291', 'sentence_contains_digit_pool_0254', 'sentence_contains_digit_pool_0446', 'sentence_contains_digit_pool_0198', 'sentence_contains_digit_pool_0322', 'sentence_contains_digit_pool_0167', 'sentence_contains_digit_pool_0013', 'sentence_contains_digit_pool_0177', 'sentence_contains_digit_pool_0297', 'sentence_contains_digit_pool_0015', 'sentence_contains_digit_pool_0462', 'sentence_contains_digit_pool_0343', 'sentence_contains_digit_pool_0041', 'sentence_contains_digit_pool_0498']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0426,I forgot to tell you that I saw your friend on a re-run Jeopardy the other night and I almost called you but it came on at 11:30.,A,B,A,A,False,0.0,none,resample_per_test,minimal,19,"['sentence_contains_digit_pool_0346', 'sentence_contains_digit_pool_0356', 'sentence_contains_digit_pool_0172', 'sentence_contains_digit_pool_0182', 'sentence_contains_digit_pool_0336', 'sentence_contains_digit_pool_0239', 'sentence_contains_digit_pool_0377', 'sentence_contains_digit_pool_0358', 'sentence_contains_digit_pool_0165', 'sentence_contains_digit_pool_0096', 'sentence_contains_digit_pool_0162', 'sentence_contains_digit_pool_0499', 'sentence_contains_digit_pool_0145', 'sentence_contains_digit_pool_0142', 'sentence_contains_digit_pool_0302', 'sentence_contains_digit_pool_0193']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0225,A reconciling difference of $15mm exists between the reported DPR and the final accounting p&l as generated on the AS400.,A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['sentence_contains_digit_pool_0250', 'sentence_contains_digit_pool_0204', 'sentence_contains_digit_pool_0303', 'sentence_contains_digit_pool_0484', 'sentence_contains_digit_pool_0076', 'sentence_contains_digit_pool_0177', 'sentence_contains_digit_pool_0398', 'sentence_contains_digit_pool_0498', 'sentence_contains_digit_pool_0399', 'sentence_contains_digit_pool_0420', 'sentence_contains_digit_pool_0241', 'sentence_contains_digit_pool_0170', 'sentence_contains_digit_pool_0370', 'sentence_contains_digit_pool_0114', 'sentence_contains_digit_pool_0283', 'sentence_contains_digit_pool_0475']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0420,I expect Craig didn't want Mom to see his place because it was messy.,B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['sentence_contains_digit_pool_0278', 'sentence_contains_digit_pool_0407', 'sentence_contains_digit_pool_0155', 'sentence_contains_digit_pool_0097', 'sentence_contains_digit_pool_0434', 'sentence_contains_digit_pool_0453', 'sentence_contains_digit_pool_0380', 'sentence_contains_digit_pool_0339', 'sentence_contains_digit_pool_0038', 'sentence_contains_digit_pool_0213', 'sentence_contains_digit_pool_0457', 'sentence_contains_digit_pool_0019', 'sentence_contains_digit_pool_0084', 'sentence_contains_digit_pool_0385', 'sentence_contains_digit_pool_0054', 'sentence_contains_digit_pool_0468']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0276,He believes memos and e-mails around the time of Winter's Dec. 8 actions should provide vital clues.,A,B,B,B,True,0.0,none,resample_per_test,minimal,22,"['sentence_contains_digit_pool_0451', 'sentence_contains_digit_pool_0036', 'sentence_contains_digit_pool_0483', 'sentence_contains_digit_pool_0245', 'sentence_contains_digit_pool_0230', 'sentence_contains_digit_pool_0179', 'sentence_contains_digit_pool_0216', 'sentence_contains_digit_pool_0374', 'sentence_contains_digit_pool_0196', 'sentence_contains_digit_pool_0014', 'sentence_contains_digit_pool_0078', 'sentence_contains_digit_pool_0256', 'sentence_contains_digit_pool_0135', 'sentence_contains_digit_pool_0232', 'sentence_contains_digit_pool_0326', 'sentence_contains_digit_pool_0116']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0066,"The award comes with a $3,500 (U.S.) grant.",A,B,B,B,True,0.0,none,resample_per_test,minimal,23,"['sentence_contains_digit_pool_0086', 'sentence_contains_digit_pool_0177', 'sentence_contains_digit_pool_0148', 'sentence_contains_digit_pool_0335', 'sentence_contains_digit_pool_0339', 'sentence_contains_digit_pool_0006', 'sentence_contains_digit_pool_0165', 'sentence_contains_digit_pool_0150', 'sentence_contains_digit_pool_0485', 'sentence_contains_digit_pool_0314', 'sentence_contains_digit_pool_0286', 'sentence_contains_digit_pool_0032', 'sentence_contains_digit_pool_0045', 'sentence_contains_digit_pool_0106', 'sentence_contains_digit_pool_0052', 'sentence_contains_digit_pool_0241']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0363,The price of crude oil on the international market hit a record $70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico.,A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['sentence_contains_digit_pool_0409', 'sentence_contains_digit_pool_0185', 'sentence_contains_digit_pool_0368', 'sentence_contains_digit_pool_0213', 'sentence_contains_digit_pool_0075', 'sentence_contains_digit_pool_0095', 'sentence_contains_digit_pool_0373', 'sentence_contains_digit_pool_0262', 'sentence_contains_digit_pool_0392', 'sentence_contains_digit_pool_0467', 'sentence_contains_digit_pool_0001', 'sentence_contains_digit_pool_0144', 'sentence_contains_digit_pool_0257', 'sentence_contains_digit_pool_0041', 'sentence_contains_digit_pool_0351', 'sentence_contains_digit_pool_0261']"
production_gpt54_20260602T001915Z_base_sentence_contains_digit_seed0,sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_contains_digit_pool_0069,"Our bathroom fan, one electric outlet and 2 leaky sinks have yet to be fixed.",A,B,A,A,False,0.0,none,resample_per_test,minimal,25,"['sentence_contains_digit_pool_0335', 'sentence_contains_digit_pool_0025', 'sentence_contains_digit_pool_0016', 'sentence_contains_digit_pool_0094', 'sentence_contains_digit_pool_0421', 'sentence_contains_digit_pool_0462', 'sentence_contains_digit_pool_0392', 'sentence_contains_digit_pool_0098', 'sentence_contains_digit_pool_0271', 'sentence_contains_digit_pool_0319', 'sentence_contains_digit_pool_0310', 'sentence_contains_digit_pool_0238', 'sentence_contains_digit_pool_0082', 'sentence_contains_digit_pool_0211', 'sentence_contains_digit_pool_0409', 'sentence_contains_digit_pool_0078']"
