run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0205,"Again there is no official written statement from Sistani's office confirming this allegation, which I think is intentional.",A,B,A,A,False,0.0,none,resample_per_test,minimal,10,"['sentence_first_person_pronoun_pool_0127', 'sentence_first_person_pronoun_pool_0197', 'sentence_first_person_pronoun_pool_0368', 'sentence_first_person_pronoun_pool_0320', 'sentence_first_person_pronoun_pool_0342', 'sentence_first_person_pronoun_pool_0130', 'sentence_first_person_pronoun_pool_0059', 'sentence_first_person_pronoun_pool_0096', 'sentence_first_person_pronoun_pool_0327', 'sentence_first_person_pronoun_pool_0171', 'sentence_first_person_pronoun_pool_0256', 'sentence_first_person_pronoun_pool_0173', 'sentence_first_person_pronoun_pool_0382', 'sentence_first_person_pronoun_pool_0095', 'sentence_first_person_pronoun_pool_0116', 'sentence_first_person_pronoun_pool_0092']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0407,"I believe he is correct in that he needs my physical address for legal reasons, however, he did not adequately explain this during our session.",A,B,B,B,True,0.0,none,resample_per_test,minimal,11,"['sentence_first_person_pronoun_pool_0110', 'sentence_first_person_pronoun_pool_0274', 'sentence_first_person_pronoun_pool_0132', 'sentence_first_person_pronoun_pool_0277', 'sentence_first_person_pronoun_pool_0057', 'sentence_first_person_pronoun_pool_0242', 'sentence_first_person_pronoun_pool_0354', 'sentence_first_person_pronoun_pool_0418', 'sentence_first_person_pronoun_pool_0323', 'sentence_first_person_pronoun_pool_0252', 'sentence_first_person_pronoun_pool_0156', 'sentence_first_person_pronoun_pool_0255', 'sentence_first_person_pronoun_pool_0210', 'sentence_first_person_pronoun_pool_0187', 'sentence_first_person_pronoun_pool_0177', 'sentence_first_person_pronoun_pool_0428']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0398,"Once upon a time (in 2001, to be specific), the Coca-Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.",B,A,A,A,True,0.0,none,resample_per_test,minimal,12,"['sentence_first_person_pronoun_pool_0040', 'sentence_first_person_pronoun_pool_0151', 'sentence_first_person_pronoun_pool_0082', 'sentence_first_person_pronoun_pool_0443', 'sentence_first_person_pronoun_pool_0177', 'sentence_first_person_pronoun_pool_0054', 'sentence_first_person_pronoun_pool_0083', 'sentence_first_person_pronoun_pool_0493', 'sentence_first_person_pronoun_pool_0254', 'sentence_first_person_pronoun_pool_0470', 'sentence_first_person_pronoun_pool_0281', 'sentence_first_person_pronoun_pool_0188', 'sentence_first_person_pronoun_pool_0267', 'sentence_first_person_pronoun_pool_0164', 'sentence_first_person_pronoun_pool_0357', 'sentence_first_person_pronoun_pool_0141']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0384,I expect Craig didn't want Mom to see his place because it was messy.,A,B,A,A,False,0.0,none,resample_per_test,minimal,13,"['sentence_first_person_pronoun_pool_0181', 'sentence_first_person_pronoun_pool_0157', 'sentence_first_person_pronoun_pool_0428', 'sentence_first_person_pronoun_pool_0264', 'sentence_first_person_pronoun_pool_0097', 'sentence_first_person_pronoun_pool_0354', 'sentence_first_person_pronoun_pool_0013', 'sentence_first_person_pronoun_pool_0186', 'sentence_first_person_pronoun_pool_0117', 'sentence_first_person_pronoun_pool_0370', 'sentence_first_person_pronoun_pool_0255', 'sentence_first_person_pronoun_pool_0266', 'sentence_first_person_pronoun_pool_0418', 'sentence_first_person_pronoun_pool_0105', 'sentence_first_person_pronoun_pool_0442', 'sentence_first_person_pronoun_pool_0466']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0197,We look forward to answering your questions and receiving your feedback.,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['sentence_first_person_pronoun_pool_0307', 'sentence_first_person_pronoun_pool_0034', 'sentence_first_person_pronoun_pool_0426', 'sentence_first_person_pronoun_pool_0105', 'sentence_first_person_pronoun_pool_0400', 'sentence_first_person_pronoun_pool_0230', 'sentence_first_person_pronoun_pool_0397', 'sentence_first_person_pronoun_pool_0040', 'sentence_first_person_pronoun_pool_0431', 'sentence_first_person_pronoun_pool_0192', 'sentence_first_person_pronoun_pool_0323', 'sentence_first_person_pronoun_pool_0351', 'sentence_first_person_pronoun_pool_0030', 'sentence_first_person_pronoun_pool_0279', 'sentence_first_person_pronoun_pool_0137', 'sentence_first_person_pronoun_pool_0212']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0013,Ironically he almost burst out laughing and it was all he could do to keep his mirth down to a barely controlled smirk.,B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['sentence_first_person_pronoun_pool_0031', 'sentence_first_person_pronoun_pool_0427', 'sentence_first_person_pronoun_pool_0423', 'sentence_first_person_pronoun_pool_0171', 'sentence_first_person_pronoun_pool_0027', 'sentence_first_person_pronoun_pool_0112', 'sentence_first_person_pronoun_pool_0449', 'sentence_first_person_pronoun_pool_0009', 'sentence_first_person_pronoun_pool_0072', 'sentence_first_person_pronoun_pool_0444', 'sentence_first_person_pronoun_pool_0471', 'sentence_first_person_pronoun_pool_0234', 'sentence_first_person_pronoun_pool_0451', 'sentence_first_person_pronoun_pool_0133', 'sentence_first_person_pronoun_pool_0494', 'sentence_first_person_pronoun_pool_0282']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0324,We also liked the way that Ray checked on the job everyday.,A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['sentence_first_person_pronoun_pool_0140', 'sentence_first_person_pronoun_pool_0164', 'sentence_first_person_pronoun_pool_0225', 'sentence_first_person_pronoun_pool_0141', 'sentence_first_person_pronoun_pool_0383', 'sentence_first_person_pronoun_pool_0149', 'sentence_first_person_pronoun_pool_0118', 'sentence_first_person_pronoun_pool_0040', 'sentence_first_person_pronoun_pool_0387', 'sentence_first_person_pronoun_pool_0289', 'sentence_first_person_pronoun_pool_0194', 'sentence_first_person_pronoun_pool_0263', 'sentence_first_person_pronoun_pool_0081', 'sentence_first_person_pronoun_pool_0397', 'sentence_first_person_pronoun_pool_0398', 'sentence_first_person_pronoun_pool_0092']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0251,"But getting past who should get them, is who has them, and who is really close.",B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['sentence_first_person_pronoun_pool_0100', 'sentence_first_person_pronoun_pool_0114', 'sentence_first_person_pronoun_pool_0058', 'sentence_first_person_pronoun_pool_0256', 'sentence_first_person_pronoun_pool_0315', 'sentence_first_person_pronoun_pool_0160', 'sentence_first_person_pronoun_pool_0013', 'sentence_first_person_pronoun_pool_0244', 'sentence_first_person_pronoun_pool_0379', 'sentence_first_person_pronoun_pool_0227', 'sentence_first_person_pronoun_pool_0286', 'sentence_first_person_pronoun_pool_0471', 'sentence_first_person_pronoun_pool_0212', 'sentence_first_person_pronoun_pool_0048', 'sentence_first_person_pronoun_pool_0489', 'sentence_first_person_pronoun_pool_0190']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0211,The staff get to know regulars and do their job very well.,B,A,B,B,False,0.0,none,resample_per_test,minimal,18,"['sentence_first_person_pronoun_pool_0293', 'sentence_first_person_pronoun_pool_0002', 'sentence_first_person_pronoun_pool_0294', 'sentence_first_person_pronoun_pool_0253', 'sentence_first_person_pronoun_pool_0451', 'sentence_first_person_pronoun_pool_0206', 'sentence_first_person_pronoun_pool_0307', 'sentence_first_person_pronoun_pool_0163', 'sentence_first_person_pronoun_pool_0006', 'sentence_first_person_pronoun_pool_0183', 'sentence_first_person_pronoun_pool_0292', 'sentence_first_person_pronoun_pool_0024', 'sentence_first_person_pronoun_pool_0467', 'sentence_first_person_pronoun_pool_0351', 'sentence_first_person_pronoun_pool_0028', 'sentence_first_person_pronoun_pool_0494']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0431,I know that's ugly...but she won't help you out for anything...sad story.,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['sentence_first_person_pronoun_pool_0354', 'sentence_first_person_pronoun_pool_0358', 'sentence_first_person_pronoun_pool_0179', 'sentence_first_person_pronoun_pool_0176', 'sentence_first_person_pronoun_pool_0339', 'sentence_first_person_pronoun_pool_0247', 'sentence_first_person_pronoun_pool_0372', 'sentence_first_person_pronoun_pool_0353', 'sentence_first_person_pronoun_pool_0162', 'sentence_first_person_pronoun_pool_0104', 'sentence_first_person_pronoun_pool_0165', 'sentence_first_person_pronoun_pool_0497', 'sentence_first_person_pronoun_pool_0143', 'sentence_first_person_pronoun_pool_0145', 'sentence_first_person_pronoun_pool_0295', 'sentence_first_person_pronoun_pool_0189']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0221,"I called the ""207"" number and listened to the same recording loop 3 times before I gave up.",A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['sentence_first_person_pronoun_pool_0249', 'sentence_first_person_pronoun_pool_0213', 'sentence_first_person_pronoun_pool_0297', 'sentence_first_person_pronoun_pool_0483', 'sentence_first_person_pronoun_pool_0080', 'sentence_first_person_pronoun_pool_0183', 'sentence_first_person_pronoun_pool_0407', 'sentence_first_person_pronoun_pool_0494', 'sentence_first_person_pronoun_pool_0395', 'sentence_first_person_pronoun_pool_0411', 'sentence_first_person_pronoun_pool_0231', 'sentence_first_person_pronoun_pool_0169', 'sentence_first_person_pronoun_pool_0375', 'sentence_first_person_pronoun_pool_0110', 'sentence_first_person_pronoun_pool_0281', 'sentence_first_person_pronoun_pool_0478']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0411,Russia also announced that it was seeking and building the best nukes the world’s ever seen.,B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['sentence_first_person_pronoun_pool_0278', 'sentence_first_person_pronoun_pool_0414', 'sentence_first_person_pronoun_pool_0152', 'sentence_first_person_pronoun_pool_0089', 'sentence_first_person_pronoun_pool_0441', 'sentence_first_person_pronoun_pool_0449', 'sentence_first_person_pronoun_pool_0378', 'sentence_first_person_pronoun_pool_0344', 'sentence_first_person_pronoun_pool_0022', 'sentence_first_person_pronoun_pool_0204', 'sentence_first_person_pronoun_pool_0456', 'sentence_first_person_pronoun_pool_0030', 'sentence_first_person_pronoun_pool_0085', 'sentence_first_person_pronoun_pool_0381', 'sentence_first_person_pronoun_pool_0047', 'sentence_first_person_pronoun_pool_0462']"
production_gpt54_20260602T001915Z_base_sentence_first_person_pronoun_seed0,sentence_first_person_pronoun,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sentence_first_person_pronoun/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sentence_first_person_pronoun_pool_0273,"The below site from the US government verifies this-it's the same for Canada ,too.....",A,B,B,B,True,0.0,none,resample_per_test,minimal,22,"['sentence_first_person_pronoun_pool_0446', 'sentence_first_person_pronoun_pool_0051', 'sentence_first_person_pronoun_pool_0481', 'sentence_first_person_pronoun_pool_0235', 'sentence_first_person_pronoun_pool_0222', 'sentence_first_person_pronoun_pool_0184', 'sentence_first_person_pronoun_pool_0224', 'sentence_first_person_pronoun_pool_0380', 'sentence_first_person_pronoun_pool_0191', 'sentence_first_person_pronoun_pool_0023', 'sentence_first_person_pronoun_pool_0074', 'sentence_first_person_pronoun_pool_0254', 'sentence_first_person_pronoun_pool_0137', 'sentence_first_person_pronoun_pool_0223', 'sentence_first_person_pronoun_pool_0310', 'sentence_first_person_pronoun_pool_0112']"
