run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0219,aaabaabb,A,B,B,B,True,0.0,none,resample_per_test,minimal,10,"['random_more_a_than_b_pool_0116', 'random_more_a_than_b_pool_0207', 'random_more_a_than_b_pool_0364', 'random_more_a_than_b_pool_0316', 'random_more_a_than_b_pool_0343', 'random_more_a_than_b_pool_0142', 'random_more_a_than_b_pool_0054', 'random_more_a_than_b_pool_0083', 'random_more_a_than_b_pool_0323', 'random_more_a_than_b_pool_0159', 'random_more_a_than_b_pool_0243', 'random_more_a_than_b_pool_0183', 'random_more_a_than_b_pool_0385', 'random_more_a_than_b_pool_0112', 'random_more_a_than_b_pool_0107', 'random_more_a_than_b_pool_0102']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0404,baabaabbaa,A,B,A,A,False,0.0,none,resample_per_test,minimal,11,"['random_more_a_than_b_pool_0124', 'random_more_a_than_b_pool_0254', 'random_more_a_than_b_pool_0148', 'random_more_a_than_b_pool_0263', 'random_more_a_than_b_pool_0052', 'random_more_a_than_b_pool_0229', 'random_more_a_than_b_pool_0349', 'random_more_a_than_b_pool_0411', 'random_more_a_than_b_pool_0325', 'random_more_a_than_b_pool_0265', 'random_more_a_than_b_pool_0136', 'random_more_a_than_b_pool_0267', 'random_more_a_than_b_pool_0226', 'random_more_a_than_b_pool_0198', 'random_more_a_than_b_pool_0167', 'random_more_a_than_b_pool_0436']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0398,bbbbabbbaaa,B,A,B,B,False,0.0,none,resample_per_test,minimal,12,"['random_more_a_than_b_pool_0034', 'random_more_a_than_b_pool_0166', 'random_more_a_than_b_pool_0087', 'random_more_a_than_b_pool_0449', 'random_more_a_than_b_pool_0167', 'random_more_a_than_b_pool_0051', 'random_more_a_than_b_pool_0077', 'random_more_a_than_b_pool_0493', 'random_more_a_than_b_pool_0241', 'random_more_a_than_b_pool_0472', 'random_more_a_than_b_pool_0268', 'random_more_a_than_b_pool_0199', 'random_more_a_than_b_pool_0279', 'random_more_a_than_b_pool_0180', 'random_more_a_than_b_pool_0359', 'random_more_a_than_b_pool_0154']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0387,aaababab,A,B,B,B,True,0.0,none,resample_per_test,minimal,13,"['random_more_a_than_b_pool_0170', 'random_more_a_than_b_pool_0173', 'random_more_a_than_b_pool_0436', 'random_more_a_than_b_pool_0248', 'random_more_a_than_b_pool_0086', 'random_more_a_than_b_pool_0349', 'random_more_a_than_b_pool_0011', 'random_more_a_than_b_pool_0197', 'random_more_a_than_b_pool_0108', 'random_more_a_than_b_pool_0367', 'random_more_a_than_b_pool_0267', 'random_more_a_than_b_pool_0249', 'random_more_a_than_b_pool_0411', 'random_more_a_than_b_pool_0118', 'random_more_a_than_b_pool_0435', 'random_more_a_than_b_pool_0462']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0207,bababbaabaaa,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['random_more_a_than_b_pool_0315', 'random_more_a_than_b_pool_0028', 'random_more_a_than_b_pool_0418', 'random_more_a_than_b_pool_0118', 'random_more_a_than_b_pool_0400', 'random_more_a_than_b_pool_0252', 'random_more_a_than_b_pool_0397', 'random_more_a_than_b_pool_0034', 'random_more_a_than_b_pool_0425', 'random_more_a_than_b_pool_0203', 'random_more_a_than_b_pool_0325', 'random_more_a_than_b_pool_0347', 'random_more_a_than_b_pool_0026', 'random_more_a_than_b_pool_0286', 'random_more_a_than_b_pool_0121', 'random_more_a_than_b_pool_0193']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0011,bbabbaaaab,B,A,B,B,False,0.0,none,resample_per_test,minimal,15,"['random_more_a_than_b_pool_0038', 'random_more_a_than_b_pool_0434', 'random_more_a_than_b_pool_0433', 'random_more_a_than_b_pool_0159', 'random_more_a_than_b_pool_0023', 'random_more_a_than_b_pool_0126', 'random_more_a_than_b_pool_0453', 'random_more_a_than_b_pool_0009', 'random_more_a_than_b_pool_0066', 'random_more_a_than_b_pool_0438', 'random_more_a_than_b_pool_0470', 'random_more_a_than_b_pool_0257', 'random_more_a_than_b_pool_0444', 'random_more_a_than_b_pool_0119', 'random_more_a_than_b_pool_0495', 'random_more_a_than_b_pool_0270']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0321,aaabababa,A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['random_more_a_than_b_pool_0152', 'random_more_a_than_b_pool_0180', 'random_more_a_than_b_pool_0211', 'random_more_a_than_b_pool_0154', 'random_more_a_than_b_pool_0386', 'random_more_a_than_b_pool_0164', 'random_more_a_than_b_pool_0109', 'random_more_a_than_b_pool_0034', 'random_more_a_than_b_pool_0391', 'random_more_a_than_b_pool_0278', 'random_more_a_than_b_pool_0177', 'random_more_a_than_b_pool_0275', 'random_more_a_than_b_pool_0076', 'random_more_a_than_b_pool_0397', 'random_more_a_than_b_pool_0398', 'random_more_a_than_b_pool_0102']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0238,baabbaab,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['random_more_a_than_b_pool_0092', 'random_more_a_than_b_pool_0128', 'random_more_a_than_b_pool_0053', 'random_more_a_than_b_pool_0243', 'random_more_a_than_b_pool_0308', 'random_more_a_than_b_pool_0176', 'random_more_a_than_b_pool_0011', 'random_more_a_than_b_pool_0262', 'random_more_a_than_b_pool_0376', 'random_more_a_than_b_pool_0246', 'random_more_a_than_b_pool_0291', 'random_more_a_than_b_pool_0470', 'random_more_a_than_b_pool_0193', 'random_more_a_than_b_pool_0045', 'random_more_a_than_b_pool_0491', 'random_more_a_than_b_pool_0175']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0192,bbaabbbaa,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['random_more_a_than_b_pool_0288', 'random_more_a_than_b_pool_0001', 'random_more_a_than_b_pool_0294', 'random_more_a_than_b_pool_0239', 'random_more_a_than_b_pool_0444', 'random_more_a_than_b_pool_0191', 'random_more_a_than_b_pool_0315', 'random_more_a_than_b_pool_0146', 'random_more_a_than_b_pool_0008', 'random_more_a_than_b_pool_0189', 'random_more_a_than_b_pool_0283', 'random_more_a_than_b_pool_0017', 'random_more_a_than_b_pool_0463', 'random_more_a_than_b_pool_0347', 'random_more_a_than_b_pool_0031', 'random_more_a_than_b_pool_0495']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0425,baabaabaaa,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['random_more_a_than_b_pool_0349', 'random_more_a_than_b_pool_0362', 'random_more_a_than_b_pool_0187', 'random_more_a_than_b_pool_0163', 'random_more_a_than_b_pool_0340', 'random_more_a_than_b_pool_0234', 'random_more_a_than_b_pool_0368', 'random_more_a_than_b_pool_0355', 'random_more_a_than_b_pool_0145', 'random_more_a_than_b_pool_0098', 'random_more_a_than_b_pool_0181', 'random_more_a_than_b_pool_0498', 'random_more_a_than_b_pool_0127', 'random_more_a_than_b_pool_0157', 'random_more_a_than_b_pool_0295', 'random_more_a_than_b_pool_0200']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0235,aabaaaabb,A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['random_more_a_than_b_pool_0264', 'random_more_a_than_b_pool_0194', 'random_more_a_than_b_pool_0297', 'random_more_a_than_b_pool_0483', 'random_more_a_than_b_pool_0073', 'random_more_a_than_b_pool_0189', 'random_more_a_than_b_pool_0404', 'random_more_a_than_b_pool_0495', 'random_more_a_than_b_pool_0395', 'random_more_a_than_b_pool_0420', 'random_more_a_than_b_pool_0255', 'random_more_a_than_b_pool_0153', 'random_more_a_than_b_pool_0377', 'random_more_a_than_b_pool_0124', 'random_more_a_than_b_pool_0268', 'random_more_a_than_b_pool_0477']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0420,abbbbbbaab,B,A,A,A,True,0.0,none,resample_per_test,minimal,21,"['random_more_a_than_b_pool_0266', 'random_more_a_than_b_pool_0408', 'random_more_a_than_b_pool_0169', 'random_more_a_than_b_pool_0096', 'random_more_a_than_b_pool_0432', 'random_more_a_than_b_pool_0453', 'random_more_a_than_b_pool_0373', 'random_more_a_than_b_pool_0344', 'random_more_a_than_b_pool_0029', 'random_more_a_than_b_pool_0217', 'random_more_a_than_b_pool_0458', 'random_more_a_than_b_pool_0026', 'random_more_a_than_b_pool_0079', 'random_more_a_than_b_pool_0378', 'random_more_a_than_b_pool_0049', 'random_more_a_than_b_pool_0465']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0284,aabbbabbaaa,A,B,A,A,False,0.0,none,resample_per_test,minimal,22,"['random_more_a_than_b_pool_0451', 'random_more_a_than_b_pool_0047', 'random_more_a_than_b_pool_0482', 'random_more_a_than_b_pool_0258', 'random_more_a_than_b_pool_0240', 'random_more_a_than_b_pool_0190', 'random_more_a_than_b_pool_0210', 'random_more_a_than_b_pool_0384', 'random_more_a_than_b_pool_0201', 'random_more_a_than_b_pool_0015', 'random_more_a_than_b_pool_0082', 'random_more_a_than_b_pool_0241', 'random_more_a_than_b_pool_0121', 'random_more_a_than_b_pool_0242', 'random_more_a_than_b_pool_0318', 'random_more_a_than_b_pool_0126']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0065,ababaabba,A,B,A,A,False,0.0,none,resample_per_test,minimal,23,"['random_more_a_than_b_pool_0083', 'random_more_a_than_b_pool_0189', 'random_more_a_than_b_pool_0130', 'random_more_a_than_b_pool_0331', 'random_more_a_than_b_pool_0344', 'random_more_a_than_b_pool_0006', 'random_more_a_than_b_pool_0145', 'random_more_a_than_b_pool_0164', 'random_more_a_than_b_pool_0485', 'random_more_a_than_b_pool_0320', 'random_more_a_than_b_pool_0277', 'random_more_a_than_b_pool_0041', 'random_more_a_than_b_pool_0039', 'random_more_a_than_b_pool_0115', 'random_more_a_than_b_pool_0046', 'random_more_a_than_b_pool_0255']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0369,baaabaaba,A,B,B,B,True,0.0,none,resample_per_test,minimal,24,"['random_more_a_than_b_pool_0411', 'random_more_a_than_b_pool_0170', 'random_more_a_than_b_pool_0374', 'random_more_a_than_b_pool_0217', 'random_more_a_than_b_pool_0071', 'random_more_a_than_b_pool_0095', 'random_more_a_than_b_pool_0383', 'random_more_a_than_b_pool_0248', 'random_more_a_than_b_pool_0393', 'random_more_a_than_b_pool_0464', 'random_more_a_than_b_pool_0000', 'random_more_a_than_b_pool_0125', 'random_more_a_than_b_pool_0243', 'random_more_a_than_b_pool_0031', 'random_more_a_than_b_pool_0350', 'random_more_a_than_b_pool_0245']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0069,aaaaabaabbb,A,B,B,B,True,0.0,none,resample_per_test,minimal,25,"['random_more_a_than_b_pool_0331', 'random_more_a_than_b_pool_0016', 'random_more_a_than_b_pool_0019', 'random_more_a_than_b_pool_0093', 'random_more_a_than_b_pool_0421', 'random_more_a_than_b_pool_0463', 'random_more_a_than_b_pool_0393', 'random_more_a_than_b_pool_0097', 'random_more_a_than_b_pool_0260', 'random_more_a_than_b_pool_0314', 'random_more_a_than_b_pool_0305', 'random_more_a_than_b_pool_0232', 'random_more_a_than_b_pool_0087', 'random_more_a_than_b_pool_0206', 'random_more_a_than_b_pool_0411', 'random_more_a_than_b_pool_0082']"
production_gpt54_20260602T001915Z_base_random_more_a_than_b_seed0,random_more_a_than_b,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/random_more_a_than_b/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",random_more_a_than_b_pool_0323,bbbaabaaaba,A,B,B,B,True,0.0,none,resample_per_test,minimal,26,"['random_more_a_than_b_pool_0415', 'random_more_a_than_b_pool_0253', 'random_more_a_than_b_pool_0458', 'random_more_a_than_b_pool_0209', 'random_more_a_than_b_pool_0492', 'random_more_a_than_b_pool_0199', 'random_more_a_than_b_pool_0077', 'random_more_a_than_b_pool_0390', 'random_more_a_than_b_pool_0145', 'random_more_a_than_b_pool_0260', 'random_more_a_than_b_pool_0457', 'random_more_a_than_b_pool_0462', 'random_more_a_than_b_pool_0046', 'random_more_a_than_b_pool_0166', 'random_more_a_than_b_pool_0163', 'random_more_a_than_b_pool_0468']"
