run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0070,Seven tiny seeds fell softly.,B,A,A,A,True,0.0,none,resample_per_test,minimal,10,"['balanced_sentence_contains_digit_pool_0129', 'balanced_sentence_contains_digit_pool_0104', 'balanced_sentence_contains_digit_pool_0002', 'balanced_sentence_contains_digit_pool_0151', 'balanced_sentence_contains_digit_pool_0173', 'balanced_sentence_contains_digit_pool_0016', 'balanced_sentence_contains_digit_pool_0144', 'balanced_sentence_contains_digit_pool_0248', 'balanced_sentence_contains_digit_pool_0241', 'balanced_sentence_contains_digit_pool_0015', 'balanced_sentence_contains_digit_pool_0292', 'balanced_sentence_contains_digit_pool_0117', 'balanced_sentence_contains_digit_pool_0132', 'balanced_sentence_contains_digit_pool_0085', 'balanced_sentence_contains_digit_pool_0024', 'balanced_sentence_contains_digit_pool_0177']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0056,Eight loose cookies waited outside.,B,A,A,A,True,0.0,none,resample_per_test,minimal,11,"['balanced_sentence_contains_digit_pool_0273', 'balanced_sentence_contains_digit_pool_0225', 'balanced_sentence_contains_digit_pool_0071', 'balanced_sentence_contains_digit_pool_0048', 'balanced_sentence_contains_digit_pool_0179', 'balanced_sentence_contains_digit_pool_0038', 'balanced_sentence_contains_digit_pool_0134', 'balanced_sentence_contains_digit_pool_0175', 'balanced_sentence_contains_digit_pool_0197', 'balanced_sentence_contains_digit_pool_0023', 'balanced_sentence_contains_digit_pool_0266', 'balanced_sentence_contains_digit_pool_0012', 'balanced_sentence_contains_digit_pool_0248', 'balanced_sentence_contains_digit_pool_0255', 'balanced_sentence_contains_digit_pool_0030', 'balanced_sentence_contains_digit_pool_0208']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0074,9 simple beads waited outside.,A,B,B,B,True,0.0,none,resample_per_test,minimal,12,"['balanced_sentence_contains_digit_pool_0038', 'balanced_sentence_contains_digit_pool_0069', 'balanced_sentence_contains_digit_pool_0102', 'balanced_sentence_contains_digit_pool_0054', 'balanced_sentence_contains_digit_pool_0072', 'balanced_sentence_contains_digit_pool_0229', 'balanced_sentence_contains_digit_pool_0019', 'balanced_sentence_contains_digit_pool_0194', 'balanced_sentence_contains_digit_pool_0289', 'balanced_sentence_contains_digit_pool_0265', 'balanced_sentence_contains_digit_pool_0285', 'balanced_sentence_contains_digit_pool_0214', 'balanced_sentence_contains_digit_pool_0277', 'balanced_sentence_contains_digit_pool_0148', 'balanced_sentence_contains_digit_pool_0178', 'balanced_sentence_contains_digit_pool_0223']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0147,Near the door sat four calm keys.,B,A,A,A,True,0.0,none,resample_per_test,minimal,13,"['balanced_sentence_contains_digit_pool_0296', 'balanced_sentence_contains_digit_pool_0106', 'balanced_sentence_contains_digit_pool_0194', 'balanced_sentence_contains_digit_pool_0088', 'balanced_sentence_contains_digit_pool_0096', 'balanced_sentence_contains_digit_pool_0119', 'balanced_sentence_contains_digit_pool_0063', 'balanced_sentence_contains_digit_pool_0144', 'balanced_sentence_contains_digit_pool_0222', 'balanced_sentence_contains_digit_pool_0009', 'balanced_sentence_contains_digit_pool_0242', 'balanced_sentence_contains_digit_pool_0158', 'balanced_sentence_contains_digit_pool_0116', 'balanced_sentence_contains_digit_pool_0154', 'balanced_sentence_contains_digit_pool_0087', 'balanced_sentence_contains_digit_pool_0250']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0075,7 plain mugs waited outside.,A,B,B,B,True,0.0,none,resample_per_test,minimal,14,"['balanced_sentence_contains_digit_pool_0251', 'balanced_sentence_contains_digit_pool_0061', 'balanced_sentence_contains_digit_pool_0160', 'balanced_sentence_contains_digit_pool_0245', 'balanced_sentence_contains_digit_pool_0221', 'balanced_sentence_contains_digit_pool_0014', 'balanced_sentence_contains_digit_pool_0040', 'balanced_sentence_contains_digit_pool_0192', 'balanced_sentence_contains_digit_pool_0211', 'balanced_sentence_contains_digit_pool_0011', 'balanced_sentence_contains_digit_pool_0241', 'balanced_sentence_contains_digit_pool_0150', 'balanced_sentence_contains_digit_pool_0105', 'balanced_sentence_contains_digit_pool_0007', 'balanced_sentence_contains_digit_pool_0144', 'balanced_sentence_contains_digit_pool_0187']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0010,Jude packed ten small buttons.,B,A,A,A,True,0.0,none,resample_per_test,minimal,15,"['balanced_sentence_contains_digit_pool_0072', 'balanced_sentence_contains_digit_pool_0043', 'balanced_sentence_contains_digit_pool_0024', 'balanced_sentence_contains_digit_pool_0165', 'balanced_sentence_contains_digit_pool_0066', 'balanced_sentence_contains_digit_pool_0194', 'balanced_sentence_contains_digit_pool_0047', 'balanced_sentence_contains_digit_pool_0295', 'balanced_sentence_contains_digit_pool_0069', 'balanced_sentence_contains_digit_pool_0159', 'balanced_sentence_contains_digit_pool_0039', 'balanced_sentence_contains_digit_pool_0211', 'balanced_sentence_contains_digit_pool_0074', 'balanced_sentence_contains_digit_pool_0204', 'balanced_sentence_contains_digit_pool_0073', 'balanced_sentence_contains_digit_pool_0101']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0143,Owen found 2 bright stones.,A,B,B,B,True,0.0,none,resample_per_test,minimal,16,"['balanced_sentence_contains_digit_pool_0139', 'balanced_sentence_contains_digit_pool_0172', 'balanced_sentence_contains_digit_pool_0202', 'balanced_sentence_contains_digit_pool_0193', 'balanced_sentence_contains_digit_pool_0240', 'balanced_sentence_contains_digit_pool_0204', 'balanced_sentence_contains_digit_pool_0074', 'balanced_sentence_contains_digit_pool_0007', 'balanced_sentence_contains_digit_pool_0233', 'balanced_sentence_contains_digit_pool_0254', 'balanced_sentence_contains_digit_pool_0194', 'balanced_sentence_contains_digit_pool_0279', 'balanced_sentence_contains_digit_pool_0231', 'balanced_sentence_contains_digit_pool_0039', 'balanced_sentence_contains_digit_pool_0213', 'balanced_sentence_contains_digit_pool_0238']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0277,Owen found four warm pens.,B,A,A,A,True,0.0,none,resample_per_test,minimal,17,"['balanced_sentence_contains_digit_pool_0159', 'balanced_sentence_contains_digit_pool_0251', 'balanced_sentence_contains_digit_pool_0109', 'balanced_sentence_contains_digit_pool_0148', 'balanced_sentence_contains_digit_pool_0208', 'balanced_sentence_contains_digit_pool_0023', 'balanced_sentence_contains_digit_pool_0149', 'balanced_sentence_contains_digit_pool_0256', 'balanced_sentence_contains_digit_pool_0214', 'balanced_sentence_contains_digit_pool_0090', 'balanced_sentence_contains_digit_pool_0078', 'balanced_sentence_contains_digit_pool_0284', 'balanced_sentence_contains_digit_pool_0198', 'balanced_sentence_contains_digit_pool_0133', 'balanced_sentence_contains_digit_pool_0203', 'balanced_sentence_contains_digit_pool_0289']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0159,Ivy sorted two silver plates.,B,A,A,A,True,0.0,none,resample_per_test,minimal,18,"['balanced_sentence_contains_digit_pool_0007', 'balanced_sentence_contains_digit_pool_0061', 'balanced_sentence_contains_digit_pool_0294', 'balanced_sentence_contains_digit_pool_0060', 'balanced_sentence_contains_digit_pool_0183', 'balanced_sentence_contains_digit_pool_0013', 'balanced_sentence_contains_digit_pool_0163', 'balanced_sentence_contains_digit_pool_0096', 'balanced_sentence_contains_digit_pool_0003', 'balanced_sentence_contains_digit_pool_0150', 'balanced_sentence_contains_digit_pool_0246', 'balanced_sentence_contains_digit_pool_0004', 'balanced_sentence_contains_digit_pool_0050', 'balanced_sentence_contains_digit_pool_0088', 'balanced_sentence_contains_digit_pool_0012', 'balanced_sentence_contains_digit_pool_0006']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0243,Near the door sat 11 soft cards.,A,B,B,B,True,0.0,none,resample_per_test,minimal,19,"['balanced_sentence_contains_digit_pool_0298', 'balanced_sentence_contains_digit_pool_0048', 'balanced_sentence_contains_digit_pool_0044', 'balanced_sentence_contains_digit_pool_0072', 'balanced_sentence_contains_digit_pool_0209', 'balanced_sentence_contains_digit_pool_0050', 'balanced_sentence_contains_digit_pool_0071', 'balanced_sentence_contains_digit_pool_0115', 'balanced_sentence_contains_digit_pool_0261', 'balanced_sentence_contains_digit_pool_0014', 'balanced_sentence_contains_digit_pool_0141', 'balanced_sentence_contains_digit_pool_0059', 'balanced_sentence_contains_digit_pool_0158', 'balanced_sentence_contains_digit_pool_0053', 'balanced_sentence_contains_digit_pool_0075', 'balanced_sentence_contains_digit_pool_0277']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0241,Finn packed 7 calm cookies.,A,B,B,B,True,0.0,none,resample_per_test,minimal,20,"['balanced_sentence_contains_digit_pool_0100', 'balanced_sentence_contains_digit_pool_0204', 'balanced_sentence_contains_digit_pool_0214', 'balanced_sentence_contains_digit_pool_0160', 'balanced_sentence_contains_digit_pool_0120', 'balanced_sentence_contains_digit_pool_0261', 'balanced_sentence_contains_digit_pool_0007', 'balanced_sentence_contains_digit_pool_0222', 'balanced_sentence_contains_digit_pool_0073', 'balanced_sentence_contains_digit_pool_0024', 'balanced_sentence_contains_digit_pool_0017', 'balanced_sentence_contains_digit_pool_0246', 'balanced_sentence_contains_digit_pool_0080', 'balanced_sentence_contains_digit_pool_0113', 'balanced_sentence_contains_digit_pool_0119', 'balanced_sentence_contains_digit_pool_0021']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0110,5 round notes waited outside.,A,B,B,B,True,0.0,none,resample_per_test,minimal,21,"['balanced_sentence_contains_digit_pool_0199', 'balanced_sentence_contains_digit_pool_0120', 'balanced_sentence_contains_digit_pool_0152', 'balanced_sentence_contains_digit_pool_0051', 'balanced_sentence_contains_digit_pool_0204', 'balanced_sentence_contains_digit_pool_0298', 'balanced_sentence_contains_digit_pool_0144', 'balanced_sentence_contains_digit_pool_0279', 'balanced_sentence_contains_digit_pool_0108', 'balanced_sentence_contains_digit_pool_0042', 'balanced_sentence_contains_digit_pool_0167', 'balanced_sentence_contains_digit_pool_0008', 'balanced_sentence_contains_digit_pool_0130', 'balanced_sentence_contains_digit_pool_0271', 'balanced_sentence_contains_digit_pool_0245', 'balanced_sentence_contains_digit_pool_0118']"
production_gpt54_20260602T001915Z_base_balanced_sentence_contains_digit_seed0,balanced_sentence_contains_digit,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/balanced_sentence_contains_digit/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",balanced_sentence_contains_digit_pool_0100,Four neat books waited outside.,B,A,A,A,True,0.0,none,resample_per_test,minimal,22,"['balanced_sentence_contains_digit_pool_0190', 'balanced_sentence_contains_digit_pool_0257', 'balanced_sentence_contains_digit_pool_0204', 'balanced_sentence_contains_digit_pool_0139', 'balanced_sentence_contains_digit_pool_0073', 'balanced_sentence_contains_digit_pool_0034', 'balanced_sentence_contains_digit_pool_0028', 'balanced_sentence_contains_digit_pool_0234', 'balanced_sentence_contains_digit_pool_0222', 'balanced_sentence_contains_digit_pool_0056', 'balanced_sentence_contains_digit_pool_0298', 'balanced_sentence_contains_digit_pool_0076', 'balanced_sentence_contains_digit_pool_0025', 'balanced_sentence_contains_digit_pool_0195', 'balanced_sentence_contains_digit_pool_0267', 'balanced_sentence_contains_digit_pool_0252']"
